go.id	gen.id
GO:0006555	Cucsa.194030
GO:0006730	Cucsa.194030
GO:0006544	Cucsa.194040
GO:0006563	Cucsa.194040
GO:0032259	Cucsa.194040
GO:0035999	Cucsa.194040
GO:0005975	Cucsa.194050
GO:0006569	Cucsa.194050
GO:0009684	Cucsa.194050
GO:0008152	Cucsa.194070
GO:0006554	Cucsa.194100
GO:0034968	Cucsa.194100
GO:0009086	Cucsa.194120
GO:0035999	Cucsa.194120
GO:0055114	Cucsa.194120
GO:0006904	Cucsa.194210
GO:0055085	Cucsa.194220
GO:0000902	Cucsa.194230
GO:0006094	Cucsa.194230
GO:0006096	Cucsa.194230
GO:0009269	Cucsa.194230
GO:0009651	Cucsa.194230
GO:0009735	Cucsa.194230
GO:0016049	Cucsa.194230
GO:0019344	Cucsa.194230
GO:0048193	Cucsa.194230
GO:0055085	Cucsa.194240
GO:0055085	Cucsa.194250
GO:0008152	Cucsa.194260
GO:0015716	Cucsa.194260
GO:0015748	Cucsa.194260
GO:0006412	Cucsa.194280
GO:0042254	Cucsa.194280
GO:0019745	Cucsa.194290
GO:0007169	Cucsa.194300
GO:0009069	Cucsa.194300
GO:0018108	Cucsa.194300
GO:0055114	Cucsa.194300
GO:0045490	Cucsa.194310
GO:0016114	Cucsa.194320
GO:0055114	Cucsa.194320
GO:0000186	Cucsa.194360
GO:0007178	Cucsa.194360
GO:0009069	Cucsa.194360
GO:0055114	Cucsa.194360
GO:0006355	Cucsa.194390
GO:0072488	Cucsa.194400
GO:0034220	Cucsa.194600
GO:0006355	Cucsa.194800
GO:0009555	Cucsa.194800
GO:0009910	Cucsa.194800
GO:0010048	Cucsa.194800
GO:0043481	Cucsa.194800
GO:0048440	Cucsa.194800
GO:0048577	Cucsa.194800
GO:0006412	Cucsa.195000
GO:0042254	Cucsa.195000
GO:0008152	Cucsa.195010
GO:0006446	Cucsa.195020
GO:0048312	Cucsa.195020
GO:0055114	Cucsa.195040
GO:0055114	Cucsa.195050
GO:0055114	Cucsa.195060
GO:0006886	Cucsa.195070
GO:0006913	Cucsa.195070
GO:0007264	Cucsa.195070
GO:0008152	Cucsa.195070
GO:0009827	Cucsa.195070
GO:0016192	Cucsa.195070
GO:0080092	Cucsa.195070
GO:0000398	Cucsa.195080
GO:0006950	Cucsa.195100
GO:0009628	Cucsa.195100
GO:0016567	Cucsa.195100
GO:0006397	Cucsa.195110
GO:0090305	Cucsa.195130
GO:0006278	Cucsa.195140
GO:0006278	Cucsa.195150
GO:0051276	Cucsa.195150
GO:0015986	Cucsa.195160
GO:0006855	Cucsa.195200
GO:0008152	Cucsa.195210
GO:0043170	Cucsa.195420
GO:0044238	Cucsa.195420
GO:0007067	Cucsa.195620
GO:0032147	Cucsa.195620
GO:0060236	Cucsa.195620
GO:0006470	Cucsa.195630
GO:0006569	Cucsa.195630
GO:0009684	Cucsa.195630
GO:0006812	Cucsa.195650
GO:0008152	Cucsa.195650
GO:0015917	Cucsa.195650
GO:0045332	Cucsa.195650
GO:0006355	Cucsa.195660
GO:0006508	Cucsa.195680
GO:0051301	Cucsa.195680
GO:0005982	Cucsa.195700
GO:0005985	Cucsa.195700
GO:0005992	Cucsa.195700
GO:0006007	Cucsa.195700
GO:0006470	Cucsa.195700
GO:0006886	Cucsa.195720
GO:0006913	Cucsa.195720
GO:0007264	Cucsa.195720
GO:0008152	Cucsa.195720
GO:0009733	Cucsa.195720
GO:0006355	Cucsa.195730
GO:0006979	Cucsa.195750
GO:0042744	Cucsa.195750
GO:0055114	Cucsa.195750
GO:0009414	Cucsa.195760
GO:0009653	Cucsa.195760
GO:0009791	Cucsa.195760
GO:0048731	Cucsa.195760
GO:0065008	Cucsa.195760
GO:2000026	Cucsa.195760
GO:0006869	Cucsa.196200
GO:0006779	Cucsa.196220
GO:0015994	Cucsa.196220
GO:0055114	Cucsa.196220
GO:0002098	Cucsa.196230
GO:0006779	Cucsa.196230
GO:0008283	Cucsa.196230
GO:0009294	Cucsa.196230
GO:0010084	Cucsa.196230
GO:0010928	Cucsa.196230
GO:0015994	Cucsa.196230
GO:0016573	Cucsa.196230
GO:0035265	Cucsa.196230
GO:0042967	Cucsa.196230
GO:0055114	Cucsa.196230
GO:2000025	Cucsa.196230
GO:0006098	Cucsa.196240
GO:0010027	Cucsa.196240
GO:0010103	Cucsa.196240
GO:0016117	Cucsa.196240
GO:0019252	Cucsa.196240
GO:0019684	Cucsa.196240
GO:0006355	Cucsa.196250
GO:0006464	Cucsa.196260
GO:0006979	Cucsa.196260
GO:0030091	Cucsa.196260
GO:0055114	Cucsa.196260
GO:0006468	Cucsa.196270
GO:0009069	Cucsa.196270
GO:0006281	Cucsa.196300
GO:0006661	Cucsa.196300
GO:0051382	Cucsa.196300
GO:0009069	Cucsa.196310
GO:0010942	Cucsa.196310
GO:0018108	Cucsa.196310
GO:0031349	Cucsa.196310
GO:0006479	Cucsa.196340
GO:0007568	Cucsa.196340
GO:0009651	Cucsa.196340
GO:0009845	Cucsa.196340
GO:0046500	Cucsa.196340
GO:0006012	Cucsa.196360
GO:0008152	Cucsa.196360
GO:0006749	Cucsa.196370
GO:0008152	Cucsa.196380
GO:0006364	Cucsa.196390
GO:0006399	Cucsa.196390
GO:0009658	Cucsa.196390
GO:0019288	Cucsa.196390
GO:0045036	Cucsa.196390
GO:0006470	Cucsa.196410
GO:0006855	Cucsa.196420
GO:0006855	Cucsa.196440
GO:0000186	Cucsa.196460
GO:0007020	Cucsa.196460
GO:0007178	Cucsa.196460
GO:0009069	Cucsa.196460
GO:0006448	Cucsa.196490
GO:0055114	Cucsa.196500
GO:0006468	Cucsa.196510
GO:0009069	Cucsa.196510
GO:0006950	Cucsa.196520
GO:0008152	Cucsa.196520
GO:0008152	Cucsa.196530
GO:0009308	Cucsa.196540
GO:0055114	Cucsa.196540
GO:0006355	Cucsa.196560
GO:0070932	Cucsa.196560
GO:0006206	Cucsa.196600
GO:0006536	Cucsa.196600
GO:0010199	Cucsa.196600
GO:0008152	Cucsa.196620
GO:0009723	Cucsa.196620
GO:0009958	Cucsa.196620
GO:0010078	Cucsa.196620
GO:0010087	Cucsa.196620
GO:0042742	Cucsa.196620
GO:0043562	Cucsa.196620
GO:0048467	Cucsa.196620
GO:0048527	Cucsa.196620
GO:0008152	Cucsa.196630
GO:0000278	Cucsa.196650
GO:0048024	Cucsa.196650
GO:0055114	Cucsa.196660
GO:0015995	Cucsa.196670
GO:0019685	Cucsa.196670
GO:0055114	Cucsa.196670
GO:0006310	Cucsa.196680
GO:0006974	Cucsa.196680
GO:0007059	Cucsa.196680
GO:0007127	Cucsa.196680
GO:0044710	Cucsa.196680
GO:0051276	Cucsa.196680
GO:0065007	Cucsa.196680
GO:0006468	Cucsa.196690
GO:0009069	Cucsa.196690
GO:0055114	Cucsa.196690
GO:0008152	Cucsa.196700
GO:0051301	Cucsa.196700
GO:0034645	Cucsa.196710
GO:0050789	Cucsa.196710
GO:0070077	Cucsa.196710
GO:0000478	Cucsa.196750
GO:0001510	Cucsa.196750
GO:0006626	Cucsa.196750
GO:0007275	Cucsa.196790
GO:0031935	Cucsa.196790
GO:0080188	Cucsa.196790
GO:0007165	Cucsa.196800
GO:0034047	Cucsa.196800
GO:0006355	Cucsa.196810
GO:0006355	Cucsa.196820
GO:0000077	Cucsa.196880
GO:0000723	Cucsa.196880
GO:0006281	Cucsa.196880
GO:0009069	Cucsa.196880
GO:0010212	Cucsa.196880
GO:0016572	Cucsa.196880
GO:0090399	Cucsa.196880
GO:0006694	Cucsa.196910
GO:0008299	Cucsa.196910
GO:0055114	Cucsa.196910
GO:0016560	Cucsa.196920
GO:0090305	Cucsa.196930
GO:0010343	Cucsa.196960
GO:0009644	Cucsa.196970
GO:0010182	Cucsa.196970
GO:0010413	Cucsa.196970
GO:0016567	Cucsa.196970
GO:0042542	Cucsa.196970
GO:0045492	Cucsa.196970
GO:0000186	Cucsa.196990
GO:0000394	Cucsa.196990
GO:0006084	Cucsa.196990
GO:0007178	Cucsa.196990
GO:0009086	Cucsa.196990
GO:0016126	Cucsa.196990
GO:0016132	Cucsa.196990
GO:0018108	Cucsa.196990
GO:0019344	Cucsa.196990
GO:0006094	Cucsa.197000
GO:0006096	Cucsa.197000
GO:0006525	Cucsa.197000
GO:0006547	Cucsa.197000
GO:0006550	Cucsa.197000
GO:0006552	Cucsa.197000
GO:0006554	Cucsa.197000
GO:0006560	Cucsa.197000
GO:0006568	Cucsa.197000
GO:0006574	Cucsa.197000
GO:0006631	Cucsa.197000
GO:0006699	Cucsa.197000
GO:0019260	Cucsa.197000
GO:0019482	Cucsa.197000
GO:0019852	Cucsa.197000
GO:0042572	Cucsa.197000
GO:0046251	Cucsa.197000
GO:0046486	Cucsa.197000
GO:0055114	Cucsa.197000
GO:0071805	Cucsa.197010
GO:0006525	Cucsa.197020
GO:0006560	Cucsa.197020
GO:0006595	Cucsa.197020
GO:0019482	Cucsa.197020
GO:0005982	Cucsa.197030
GO:0005985	Cucsa.197030
GO:0005992	Cucsa.197030
GO:0006470	Cucsa.197030
GO:0000398	Cucsa.197050
GO:0001172	Cucsa.197050
GO:0006144	Cucsa.197050
GO:0006306	Cucsa.197050
GO:0006346	Cucsa.197050
GO:0007267	Cucsa.197050
GO:0009616	Cucsa.197050
GO:0009855	Cucsa.197050
GO:0010014	Cucsa.197050
GO:0010073	Cucsa.197050
GO:0010267	Cucsa.197050
GO:0010495	Cucsa.197050
GO:0035196	Cucsa.197050
GO:0043687	Cucsa.197050
GO:0045893	Cucsa.197050
GO:0050832	Cucsa.197050
GO:0070919	Cucsa.197050
GO:0008152	Cucsa.197060
GO:0006508	Cucsa.197070
GO:0006520	Cucsa.197070
GO:0007264	Cucsa.197080
GO:0015031	Cucsa.197080
GO:0006351	Cucsa.197090
GO:0006354	Cucsa.197100
GO:0006412	Cucsa.197100
GO:0042254	Cucsa.197100
GO:0055085	Cucsa.197120
GO:0008152	Cucsa.197150
GO:0010264	Cucsa.197160
GO:0006950	Cucsa.197170
GO:0005975	Cucsa.197180
GO:0007346	Cucsa.197180
GO:0030433	Cucsa.197180
GO:0006979	Cucsa.197190
GO:0042744	Cucsa.197190
GO:0055114	Cucsa.197190
GO:0016567	Cucsa.197200
GO:0006027	Cucsa.197210
GO:0006525	Cucsa.197230
GO:0006544	Cucsa.197230
GO:0006560	Cucsa.197230
GO:0006563	Cucsa.197230
GO:0006566	Cucsa.197230
GO:0009414	Cucsa.197230
GO:0009651	Cucsa.197230
GO:0019482	Cucsa.197230
GO:0055114	Cucsa.197230
GO:0006000	Cucsa.197240
GO:0006013	Cucsa.197240
GO:0009058	Cucsa.197240
GO:0006355	Cucsa.197250
GO:0000160	Cucsa.197260
GO:0016310	Cucsa.197260
GO:0009813	Cucsa.197270
GO:0030639	Cucsa.197270
GO:0080110	Cucsa.197270
GO:0006629	Cucsa.197280
GO:0006468	Cucsa.197330
GO:0009069	Cucsa.197330
GO:0006606	Cucsa.197340
GO:0043484	Cucsa.197340
GO:0046653	Cucsa.197350
GO:0019430	Cucsa.197360
GO:0055114	Cucsa.197360
GO:0044710	Cucsa.197370
GO:0006355	Cucsa.197380
GO:0007017	Cucsa.197390
GO:0008152	Cucsa.197420
GO:0055085	Cucsa.197430
GO:0055085	Cucsa.197440
GO:0006511	Cucsa.197460
GO:0016579	Cucsa.197460
GO:0008152	Cucsa.197470
GO:0006119	Cucsa.197480
GO:0006754	Cucsa.197480
GO:1902600	Cucsa.197480
GO:0006810	Cucsa.197490
GO:0006810	Cucsa.197500
GO:0000186	Cucsa.197510
GO:0007178	Cucsa.197510
GO:0009069	Cucsa.197510
GO:0006810	Cucsa.197520
GO:0006744	Cucsa.197540
GO:0019290	Cucsa.197540
GO:0006355	Cucsa.197550
GO:0006810	Cucsa.197570
GO:0008152	Cucsa.197570
GO:0006810	Cucsa.197580
GO:0008152	Cucsa.197580
GO:0006094	Cucsa.197590
GO:0006096	Cucsa.197590
GO:0001881	Cucsa.197600
GO:0006511	Cucsa.197600
GO:0006623	Cucsa.197600
GO:0009853	Cucsa.197600
GO:0042147	Cucsa.197600
GO:0051788	Cucsa.197600
GO:0080129	Cucsa.197600
GO:0010162	Cucsa.197620
GO:0055114	Cucsa.197620
GO:0009987	Cucsa.197630
GO:0065007	Cucsa.197630
GO:0001101	Cucsa.197650
GO:0009725	Cucsa.197650
GO:0033993	Cucsa.197650
GO:0044699	Cucsa.197650
GO:0050789	Cucsa.197650
GO:1901700	Cucsa.197650
GO:0006412	Cucsa.197660
GO:0042254	Cucsa.197660
GO:0003006	Cucsa.197690
GO:0009308	Cucsa.197690
GO:0009790	Cucsa.197690
GO:0009791	Cucsa.197690
GO:0044702	Cucsa.197690
GO:0044763	Cucsa.197690
GO:0008152	Cucsa.197710
GO:0005975	Cucsa.197720
GO:0006090	Cucsa.197720
GO:0006108	Cucsa.197720
GO:0009735	Cucsa.197720
GO:0009793	Cucsa.197720
GO:0019643	Cucsa.197720
GO:0046487	Cucsa.197720
GO:0008033	Cucsa.197730
GO:0015979	Cucsa.197730
GO:0015995	Cucsa.197730
GO:0055114	Cucsa.197730
GO:0052889	Cucsa.197740
GO:0055114	Cucsa.197740
GO:0006355	Cucsa.197750
GO:0090305	Cucsa.197760
GO:0009765	Cucsa.197770
GO:0018298	Cucsa.197770
GO:0019344	Cucsa.197770
GO:0030003	Cucsa.197770
GO:0070838	Cucsa.197770
GO:0009664	Cucsa.197780
GO:0000023	Cucsa.197790
GO:0006098	Cucsa.197790
GO:0006139	Cucsa.197790
GO:0006364	Cucsa.197790
GO:0009773	Cucsa.197790
GO:0009853	Cucsa.197790
GO:0015995	Cucsa.197790
GO:0019252	Cucsa.197790
GO:0019684	Cucsa.197790
GO:0030003	Cucsa.197790
GO:0044249	Cucsa.197790
GO:0044260	Cucsa.197790
GO:0044262	Cucsa.197790
GO:0044711	Cucsa.197790
GO:0044723	Cucsa.197790
GO:0044763	Cucsa.197790
GO:0051186	Cucsa.197790
GO:0070838	Cucsa.197790
GO:1901564	Cucsa.197790
GO:1901576	Cucsa.197790
GO:0006412	Cucsa.197820
GO:0042254	Cucsa.197820
GO:0006355	Cucsa.197830
GO:0005982	Cucsa.197850
GO:0005985	Cucsa.197850
GO:0043086	Cucsa.197850
GO:0090305	Cucsa.197860
GO:0008152	Cucsa.197880
GO:0008152	Cucsa.197890
GO:0006508	Cucsa.197900
GO:0019288	Cucsa.197900
GO:0006468	Cucsa.197910
GO:0009069	Cucsa.197910
GO:0051924	Cucsa.197910
GO:0080147	Cucsa.197910
GO:0097275	Cucsa.197910
GO:0045010	Cucsa.197930
GO:0090305	Cucsa.197940
GO:0030150	Cucsa.197950
GO:0006468	Cucsa.197970
GO:0007165	Cucsa.197970
GO:0009069	Cucsa.197970
GO:0009719	Cucsa.197970
GO:0031347	Cucsa.197970
GO:0033036	Cucsa.197970
GO:0033554	Cucsa.197970
GO:0043067	Cucsa.197970
GO:0045087	Cucsa.197970
GO:0048519	Cucsa.197970
GO:0051606	Cucsa.197970
GO:0071229	Cucsa.197970
GO:0071310	Cucsa.197970
GO:0098542	Cucsa.197970
GO:1901701	Cucsa.197970
GO:0008152	Cucsa.197980
GO:0006355	Cucsa.198000
GO:0090305	Cucsa.198010
GO:0090305	Cucsa.198020
GO:0005975	Cucsa.198040
GO:0005982	Cucsa.198120
GO:0005985	Cucsa.198120
GO:0009117	Cucsa.198120
GO:0055114	Cucsa.198120
GO:0008152	Cucsa.198140
GO:0006661	Cucsa.198150
GO:0019538	Cucsa.198160
GO:0009718	Cucsa.198180
GO:0009744	Cucsa.198180
GO:0010224	Cucsa.198180
GO:0055114	Cucsa.198180
GO:0008152	Cucsa.198190
GO:0008152	Cucsa.198200
GO:0055085	Cucsa.198220
GO:0006979	Cucsa.198230
GO:0055114	Cucsa.198230
GO:0006470	Cucsa.198240
GO:0006544	Cucsa.198240
GO:0006564	Cucsa.198240
GO:0006566	Cucsa.198240
GO:0009555	Cucsa.198240
GO:0009793	Cucsa.198240
GO:0048364	Cucsa.198240
GO:0006626	Cucsa.198260
GO:0009220	Cucsa.198260
GO:0009909	Cucsa.198260
GO:0010228	Cucsa.198260
GO:0034968	Cucsa.198260
GO:0006260	Cucsa.198280
GO:0006281	Cucsa.198280
GO:0006310	Cucsa.198280
GO:0006810	Cucsa.198290
GO:0051513	Cucsa.198310
GO:0006396	Cucsa.198330
GO:0006457	Cucsa.198350
GO:0008219	Cucsa.198350
GO:0009658	Cucsa.198350
GO:0009704	Cucsa.198350
GO:0009793	Cucsa.198350
GO:0000162	Cucsa.198370
GO:0006094	Cucsa.198370
GO:0006096	Cucsa.198370
GO:0006571	Cucsa.198370
GO:0009094	Cucsa.198370
GO:0009735	Cucsa.198370
GO:0010090	Cucsa.198370
GO:0055114	Cucsa.198380
GO:0007067	Cucsa.198390
GO:0000162	Cucsa.198410
GO:0006432	Cucsa.198410
GO:0006571	Cucsa.198410
GO:0009094	Cucsa.198410
GO:0006206	Cucsa.198420
GO:0009737	Cucsa.198420
GO:0016310	Cucsa.198420
GO:0044206	Cucsa.198420
GO:0044211	Cucsa.198420
GO:0006525	Cucsa.198430
GO:0006560	Cucsa.198430
GO:0009446	Cucsa.198430
GO:0006468	Cucsa.198440
GO:0009069	Cucsa.198440
GO:0006465	Cucsa.198480
GO:0008152	Cucsa.198530
GO:0006355	Cucsa.198560
GO:0008152	Cucsa.198600
GO:0005982	Cucsa.198610
GO:0005985	Cucsa.198610
GO:0009117	Cucsa.198610
GO:0045489	Cucsa.198610
GO:0071555	Cucsa.198610
GO:0006950	Cucsa.198620
GO:0030244	Cucsa.198650
GO:0009834	Cucsa.198660
GO:0010089	Cucsa.198660
GO:0010215	Cucsa.198660
GO:0010413	Cucsa.198660
GO:0016049	Cucsa.198660
GO:0045492	Cucsa.198660
GO:0000271	Cucsa.198670
GO:0000272	Cucsa.198670
GO:0005982	Cucsa.198670
GO:0006096	Cucsa.198670
GO:0006816	Cucsa.198670
GO:0006833	Cucsa.198670
GO:0006972	Cucsa.198670
GO:0007030	Cucsa.198670
GO:0007389	Cucsa.198670
GO:0008361	Cucsa.198670
GO:0009266	Cucsa.198670
GO:0009651	Cucsa.198670
GO:0009750	Cucsa.198670
GO:0009825	Cucsa.198670
GO:0009926	Cucsa.198670
GO:0009932	Cucsa.198670
GO:0010215	Cucsa.198670
GO:0030243	Cucsa.198670
GO:0043481	Cucsa.198670
GO:0046686	Cucsa.198670
GO:0048767	Cucsa.198670
GO:0000338	Cucsa.198680
GO:0009220	Cucsa.198680
GO:0009640	Cucsa.198680
GO:0006094	Cucsa.198690
GO:0006096	Cucsa.198690
GO:0008152	Cucsa.198690
GO:0019643	Cucsa.198690
GO:0006355	Cucsa.198700
GO:0010200	Cucsa.198740
GO:0006397	Cucsa.198750
GO:0035194	Cucsa.198750
GO:0070918	Cucsa.198750
GO:0007018	Cucsa.198780
GO:0008152	Cucsa.198780
GO:0006446	Cucsa.198800
GO:0006446	Cucsa.198810
GO:0006367	Cucsa.198850
GO:0000724	Cucsa.198870
GO:0006270	Cucsa.198870
GO:0006275	Cucsa.198870
GO:0006290	Cucsa.198870
GO:0006298	Cucsa.198870
GO:0006306	Cucsa.198870
GO:0006346	Cucsa.198870
GO:0008283	Cucsa.198870
GO:0009909	Cucsa.198870
GO:0016246	Cucsa.198870
GO:0031048	Cucsa.198870
GO:0031507	Cucsa.198870
GO:0045128	Cucsa.198870
GO:0045787	Cucsa.198870
GO:0048451	Cucsa.198870
GO:0048453	Cucsa.198870
GO:0051567	Cucsa.198870
GO:0006412	Cucsa.198900
GO:0042254	Cucsa.198900
GO:0006412	Cucsa.198910
GO:0042254	Cucsa.198910
GO:0006355	Cucsa.198920
GO:0016556	Cucsa.198920
GO:0009220	Cucsa.198930
GO:0006281	Cucsa.198950
GO:0006338	Cucsa.198950
GO:0006355	Cucsa.198950
GO:0006508	Cucsa.198960
GO:0006508	Cucsa.198970
GO:0050896	Cucsa.198970
GO:0006508	Cucsa.198980
GO:0050896	Cucsa.198980
GO:0015743	Cucsa.198990
GO:0006412	Cucsa.199080
GO:0016310	Cucsa.199080
GO:0042254	Cucsa.199080
GO:0006355	Cucsa.199090
GO:0010089	Cucsa.199090
GO:0044036	Cucsa.199090
GO:0006655	Cucsa.199100
GO:0009737	Cucsa.199100
GO:0009902	Cucsa.199100
GO:0010027	Cucsa.199100
GO:0016117	Cucsa.199100
GO:0019288	Cucsa.199100
GO:0034660	Cucsa.199100
GO:0022900	Cucsa.199720
GO:0006412	Cucsa.199730
GO:0042254	Cucsa.199730
GO:0009610	Cucsa.199740
GO:0055114	Cucsa.199740
GO:0006308	Cucsa.199760
GO:0090305	Cucsa.199760
GO:0043170	Cucsa.199780
GO:0044238	Cucsa.199780
GO:0006355	Cucsa.199800
GO:0050896	Cucsa.199800
GO:0008152	Cucsa.199820
GO:0006355	Cucsa.199850
GO:0008152	Cucsa.199860
GO:0006631	Cucsa.199880
GO:0055114	Cucsa.199880
GO:0000278	Cucsa.199920
GO:0000338	Cucsa.199920
GO:0000413	Cucsa.199920
GO:0006306	Cucsa.199920
GO:0006312	Cucsa.199920
GO:0006396	Cucsa.199920
GO:0006406	Cucsa.199920
GO:0006457	Cucsa.199920
GO:0006606	Cucsa.199920
GO:0007131	Cucsa.199920
GO:0007155	Cucsa.199920
GO:0009560	Cucsa.199920
GO:0009640	Cucsa.199920
GO:0009793	Cucsa.199920
GO:0009845	Cucsa.199920
GO:0009855	Cucsa.199920
GO:0009909	Cucsa.199920
GO:0009933	Cucsa.199920
GO:0010014	Cucsa.199920
GO:0010074	Cucsa.199920
GO:0010082	Cucsa.199920
GO:0010090	Cucsa.199920
GO:0010162	Cucsa.199920
GO:0010182	Cucsa.199920
GO:0010228	Cucsa.199920
GO:0010305	Cucsa.199920
GO:0010332	Cucsa.199920
GO:0010338	Cucsa.199920
GO:0010358	Cucsa.199920
GO:0016567	Cucsa.199920
GO:0016579	Cucsa.199920
GO:0019915	Cucsa.199920
GO:0031047	Cucsa.199920
GO:0031060	Cucsa.199920
GO:0032204	Cucsa.199920
GO:0043247	Cucsa.199920
GO:0043687	Cucsa.199920
GO:0045010	Cucsa.199920
GO:0045893	Cucsa.199920
GO:0048440	Cucsa.199920
GO:0048443	Cucsa.199920
GO:0048451	Cucsa.199920
GO:0048453	Cucsa.199920
GO:0048765	Cucsa.199920
GO:0050826	Cucsa.199920
GO:0051567	Cucsa.199920
GO:0071555	Cucsa.199920
GO:0006508	Cucsa.199930
GO:0010413	Cucsa.199940
GO:0045492	Cucsa.199940
GO:0006412	Cucsa.199960
GO:0042254	Cucsa.199960
GO:0045454	Cucsa.199970
GO:0008033	Cucsa.199980
GO:0035344	Cucsa.200030
GO:0098655	Cucsa.200030
GO:0098702	Cucsa.200030
GO:0098710	Cucsa.200030
GO:0098721	Cucsa.200030
GO:0000162	Cucsa.200040
GO:0006571	Cucsa.200040
GO:0009094	Cucsa.200040
GO:0000162	Cucsa.200050
GO:0006571	Cucsa.200050
GO:0009094	Cucsa.200050
GO:0000398	Cucsa.200060
GO:0006261	Cucsa.200080
GO:0009294	Cucsa.200080
GO:0045003	Cucsa.200080
GO:0006446	Cucsa.200090
GO:0006508	Cucsa.200100
GO:0009627	Cucsa.200100
GO:0034976	Cucsa.200100
GO:0006486	Cucsa.200110
GO:0032259	Cucsa.200130
GO:0010025	Cucsa.200140
GO:0055114	Cucsa.200140
GO:0055114	Cucsa.200150
GO:0055114	Cucsa.200160
GO:0055114	Cucsa.200210
GO:0006886	Cucsa.200230
GO:0009630	Cucsa.200230
GO:0016192	Cucsa.200230
GO:0006397	Cucsa.200240
GO:0006446	Cucsa.200260
GO:0031047	Cucsa.200260
GO:0048441	Cucsa.200260
GO:0048443	Cucsa.200260
GO:0048481	Cucsa.200260
GO:0015693	Cucsa.200270
GO:0030003	Cucsa.200270
GO:0055085	Cucsa.200270
GO:0015693	Cucsa.200280
GO:0055085	Cucsa.200280
GO:0000278	Cucsa.200360
GO:0006661	Cucsa.200360
GO:0010440	Cucsa.200360
GO:0042023	Cucsa.200360
GO:0045736	Cucsa.200360
GO:0051301	Cucsa.200360
GO:0051726	Cucsa.200360
GO:0044763	Cucsa.200370
GO:0048608	Cucsa.200370
GO:0055114	Cucsa.200370
GO:0008219	Cucsa.200390
GO:0009816	Cucsa.200390
GO:0009908	Cucsa.200390
GO:0010154	Cucsa.200390
GO:0015996	Cucsa.200390
GO:0055114	Cucsa.200390
GO:0009791	Cucsa.200400
GO:0044763	Cucsa.200400
GO:0048608	Cucsa.200400
GO:0055114	Cucsa.200400
GO:0006355	Cucsa.200410
GO:0006826	Cucsa.200410
GO:0010106	Cucsa.200410
GO:0010167	Cucsa.200410
GO:0015706	Cucsa.200410
GO:0055114	Cucsa.200420
GO:0000463	Cucsa.200440
GO:0000466	Cucsa.200440
GO:0006606	Cucsa.200440
GO:0051604	Cucsa.200440
GO:0006816	Cucsa.200450
GO:0006882	Cucsa.200450
GO:0009624	Cucsa.200450
GO:0010267	Cucsa.200460
GO:0035196	Cucsa.200460
GO:0051607	Cucsa.200460
GO:0070919	Cucsa.200460
GO:0006810	Cucsa.200660
GO:0008152	Cucsa.200860
GO:0006979	Cucsa.201070
GO:0042744	Cucsa.201070
GO:0055114	Cucsa.201070
GO:0008152	Cucsa.201080
GO:0006040	Cucsa.201090
GO:0006090	Cucsa.201090
GO:0006807	Cucsa.201090
GO:0009853	Cucsa.201090
GO:0055114	Cucsa.201090
GO:0006012	Cucsa.201100
GO:0006027	Cucsa.201100
GO:0006598	Cucsa.201100
GO:0006687	Cucsa.201100
GO:0009664	Cucsa.201100
GO:0009698	Cucsa.201100
GO:0009832	Cucsa.201100
GO:0010075	Cucsa.201100
GO:0042398	Cucsa.201100
GO:0046486	Cucsa.201100
GO:0006661	Cucsa.201110
GO:0005982	Cucsa.201150
GO:0005985	Cucsa.201150
GO:0042545	Cucsa.201150
GO:0006352	Cucsa.201160
GO:0016570	Cucsa.201160
GO:0055114	Cucsa.201190
GO:0006355	Cucsa.201200
GO:0045893	Cucsa.201200
GO:0006081	Cucsa.201220
GO:0006094	Cucsa.201220
GO:0006096	Cucsa.201220
GO:0006547	Cucsa.201220
GO:0006558	Cucsa.201220
GO:0006570	Cucsa.201220
GO:0007154	Cucsa.201220
GO:0009605	Cucsa.201220
GO:0009612	Cucsa.201220
GO:0009628	Cucsa.201220
GO:0019722	Cucsa.201220
GO:0042631	Cucsa.201220
GO:0051716	Cucsa.201220
GO:0055114	Cucsa.201220
GO:0008152	Cucsa.201230
GO:0006355	Cucsa.201240
GO:0006355	Cucsa.201250
GO:0044767	Cucsa.201250
GO:0006355	Cucsa.201260
GO:0044767	Cucsa.201260
GO:0008152	Cucsa.201270
GO:0006355	Cucsa.201280
GO:0006464	Cucsa.201280
GO:0006796	Cucsa.201280
GO:0007165	Cucsa.201280
GO:0031347	Cucsa.201280
GO:0044767	Cucsa.201280
GO:0045087	Cucsa.201280
GO:0051707	Cucsa.201280
GO:0071229	Cucsa.201280
GO:0071310	Cucsa.201280
GO:1901701	Cucsa.201280
GO:0006144	Cucsa.201290
GO:0006206	Cucsa.201290
GO:0006351	Cucsa.201290
GO:0000028	Cucsa.201320
GO:0006412	Cucsa.201320
GO:0006468	Cucsa.201360
GO:0009069	Cucsa.201360
GO:0009738	Cucsa.201360
GO:0009845	Cucsa.201360
GO:0019722	Cucsa.201360
GO:0048364	Cucsa.201360
GO:0051510	Cucsa.201360
GO:0006344	Cucsa.201370
GO:0006346	Cucsa.201370
GO:0006349	Cucsa.201370
GO:0009294	Cucsa.201370
GO:0032197	Cucsa.201370
GO:0032508	Cucsa.201370
GO:0044030	Cucsa.201370
GO:0051574	Cucsa.201370
