go.id	gen.id
GO:0015450	LOC_Os06g44374
GO:0016020	LOC_Os06g44374
GO:0000155	LOC_Os06g44410
GO:0000160	LOC_Os06g44410
GO:0007165	LOC_Os06g44410
GO:0016310	LOC_Os06g44410
GO:0016772	LOC_Os06g44410
GO:0005515	LOC_Os06g44450
GO:0005622	LOC_Os06g44450
GO:0008270	LOC_Os06g44450
GO:0004617	LOC_Os06g44460
GO:0006564	LOC_Os06g44460
GO:0008152	LOC_Os06g44460
GO:0016597	LOC_Os06g44460
GO:0016616	LOC_Os06g44460
GO:0051287	LOC_Os06g44460
GO:0055114	LOC_Os06g44460
GO:0005576	LOC_Os06g44470
GO:0005515	LOC_Os06g44500
GO:0016614	LOC_Os06g44540
GO:0050660	LOC_Os06g44540
GO:0055114	LOC_Os06g44540
GO:0000166	LOC_Os06g44610
GO:0003824	LOC_Os06g44620
GO:0008152	LOC_Os06g44620
GO:0003677	LOC_Os06g44750
GO:0003700	LOC_Os06g44750
GO:0006355	LOC_Os06g44750
GO:0007275	LOC_Os06g44750
GO:0004659	LOC_Os06g44840
GO:0016021	LOC_Os06g44840
GO:0003677	LOC_Os06g44860
GO:0005634	LOC_Os06g44860
GO:0003779	LOC_Os06g44890
GO:0007010	LOC_Os06g44890
GO:0009055	LOC_Os06g44910
GO:0015035	LOC_Os06g44910
GO:0045454	LOC_Os06g44910
GO:0016021	LOC_Os06g44970
GO:0055085	LOC_Os06g44970
GO:0004672	LOC_Os06g45020
GO:0005515	LOC_Os06g45020
GO:0005524	LOC_Os06g45020
GO:0006468	LOC_Os06g45020
GO:0003913	LOC_Os06g45100
GO:0006281	LOC_Os06g45100
GO:0008375	LOC_Os06g45110
GO:0016020	LOC_Os06g45110
GO:0005524	LOC_Os06g45120
GO:0015991	LOC_Os06g45120
GO:0015992	LOC_Os06g45120
GO:0016820	LOC_Os06g45120
GO:0033178	LOC_Os06g45120
GO:0033180	LOC_Os06g45120
GO:0046034	LOC_Os06g45120
GO:0046961	LOC_Os06g45120
GO:0003700	LOC_Os06g45140
GO:0006355	LOC_Os06g45140
GO:0043565	LOC_Os06g45140
GO:0005576	LOC_Os06g45150
GO:0005576	LOC_Os06g45160
GO:0005576	LOC_Os06g45180
GO:0005576	LOC_Os06g45190
GO:0005576	LOC_Os06g45230
GO:0001522	LOC_Os06g45250
GO:0003723	LOC_Os06g45250
GO:0009451	LOC_Os06g45250
GO:0009982	LOC_Os06g45250
GO:0004672	LOC_Os06g45280
GO:0004713	LOC_Os06g45280
GO:0005524	LOC_Os06g45280
GO:0006468	LOC_Os06g45280
GO:0005576	LOC_Os06g45290
GO:0004672	LOC_Os06g45300
GO:0005524	LOC_Os06g45300
GO:0006468	LOC_Os06g45300
GO:0003677	LOC_Os06g45310
GO:0005634	LOC_Os06g45310
GO:0004519	LOC_Os06g45330
GO:0006281	LOC_Os06g45330
GO:0006457	LOC_Os06g45340
GO:0042309	LOC_Os06g45340
GO:0050825	LOC_Os06g45340
GO:0050826	LOC_Os06g45340
GO:0004672	LOC_Os06g45350
GO:0005524	LOC_Os06g45350
GO:0006468	LOC_Os06g45350
GO:0016787	LOC_Os06g45360
GO:0005975	LOC_Os06g45370
GO:0042132	LOC_Os06g45370
GO:0042578	LOC_Os06g45370
GO:0005509	LOC_Os06g45380
GO:0003677	LOC_Os06g45410
GO:0016020	LOC_Os06g45430
GO:0008152	LOC_Os06g45440
GO:0016787	LOC_Os06g45440
GO:0008152	LOC_Os06g45480
GO:0016787	LOC_Os06g45480
GO:0016813	LOC_Os06g45480
GO:0000166	LOC_Os06g45500
GO:0005507	LOC_Os06g45500
GO:0006812	LOC_Os06g45500
GO:0016021	LOC_Os06g45500
GO:0019829	LOC_Os06g45500
GO:0030001	LOC_Os06g45500
GO:0046872	LOC_Os06g45500
GO:0006662	LOC_Os06g45510
GO:0015035	LOC_Os06g45510
GO:0045454	LOC_Os06g45510
GO:0005622	LOC_Os06g45540
GO:0008270	LOC_Os06g45540
GO:0005515	LOC_Os06g45580
GO:0008270	LOC_Os06g45580
GO:0006006	LOC_Os06g45590
GO:0016620	LOC_Os06g45590
GO:0050661	LOC_Os06g45590
GO:0051287	LOC_Os06g45590
GO:0055114	LOC_Os06g45590
GO:0004672	LOC_Os06g45630
GO:0004713	LOC_Os06g45630
GO:0005515	LOC_Os06g45630
GO:0005524	LOC_Os06g45630
GO:0006468	LOC_Os06g45630
GO:0046982	LOC_Os06g45640
GO:0003677	LOC_Os06g45650
GO:0003700	LOC_Os06g45650
GO:0003824	LOC_Os06g45650
GO:0005634	LOC_Os06g45650
GO:0006355	LOC_Os06g45650
GO:0046983	LOC_Os06g45650
GO:0048316	LOC_Os06g45650
GO:0048481	LOC_Os06g45650
GO:2000029	LOC_Os06g45650
GO:0003824	LOC_Os06g45660
GO:0005960	LOC_Os06g45670
GO:0019464	LOC_Os06g45670
GO:0043531	LOC_Os06g45690
GO:0004618	LOC_Os06g45710
GO:0006096	LOC_Os06g45710
GO:0005515	LOC_Os06g45730
GO:0005515	LOC_Os06g45790
GO:0003678	LOC_Os06g45820
GO:0004222	LOC_Os06g45820
GO:0005524	LOC_Os06g45820
GO:0006508	LOC_Os06g45820
GO:0016020	LOC_Os06g45820
GO:0016887	LOC_Os06g45820
GO:0006886	LOC_Os06g45830
GO:0017119	LOC_Os06g45830
GO:0003677	LOC_Os06g45840
GO:0003824	LOC_Os06g45860
GO:0030151	LOC_Os06g45860
GO:0030170	LOC_Os06g45860
GO:0003677	LOC_Os06g45890
GO:0000413	LOC_Os06g45910
GO:0003676	LOC_Os06g45910
GO:0003755	LOC_Os06g45910
GO:0006457	LOC_Os06g45910
GO:0008270	LOC_Os06g45910
GO:0015079	LOC_Os06g45940
GO:0016020	LOC_Os06g45940
GO:0071805	LOC_Os06g45940
GO:0009733	LOC_Os06g45950
GO:0004497	LOC_Os06g45960
GO:0005506	LOC_Os06g45960
GO:0016705	LOC_Os06g45960
GO:0020037	LOC_Os06g45960
GO:0055114	LOC_Os06g45960
GO:0003678	LOC_Os06g45980
GO:0003697	LOC_Os06g45980
GO:0005524	LOC_Os06g45980
GO:0006260	LOC_Os06g45980
GO:0043139	LOC_Os06g45980
GO:0006810	LOC_Os06g45990
GO:0016021	LOC_Os06g45990
GO:0000930	LOC_Os06g46000
GO:0003924	LOC_Os06g46000
GO:0005200	LOC_Os06g46000
GO:0005525	LOC_Os06g46000
GO:0005874	LOC_Os06g46000
GO:0007017	LOC_Os06g46000
GO:0007020	LOC_Os06g46000
GO:0031122	LOC_Os06g46000
GO:0043234	LOC_Os06g46000
GO:0051258	LOC_Os06g46000
GO:0000287	LOC_Os06g46030
GO:0016491	LOC_Os06g46065
GO:0003677	LOC_Os06g46270
GO:0006355	LOC_Os06g46270
GO:0003824	LOC_Os06g46284
GO:0004553	LOC_Os06g46284
GO:0005975	LOC_Os06g46284
GO:0030246	LOC_Os06g46284
GO:0005215	LOC_Os06g46310
GO:0006810	LOC_Os06g46310
GO:0016020	LOC_Os06g46310
GO:0004672	LOC_Os06g46330
GO:0005524	LOC_Os06g46330
GO:0006468	LOC_Os06g46330
GO:0003824	LOC_Os06g46340
GO:0004553	LOC_Os06g46340
GO:0005975	LOC_Os06g46340
GO:0030246	LOC_Os06g46340
GO:0006629	LOC_Os06g46350
GO:0008152	LOC_Os06g46350
GO:0008270	LOC_Os06g46366
GO:0008442	LOC_Os06g46372
GO:0016491	LOC_Os06g46372
GO:0051287	LOC_Os06g46372
GO:0055114	LOC_Os06g46372
GO:0005515	LOC_Os06g46380
GO:0008318	LOC_Os06g46380
GO:0018342	LOC_Os06g46380
GO:0046872	LOC_Os06g46400
GO:0003677	LOC_Os06g46410
GO:0005634	LOC_Os06g46410
GO:0006355	LOC_Os06g46410
GO:0009725	LOC_Os06g46410
GO:0008299	LOC_Os06g46450
GO:0005515	LOC_Os06g46475
GO:0005507	LOC_Os06g46500
GO:0016491	LOC_Os06g46500
GO:0055114	LOC_Os06g46500
GO:0005515	LOC_Os06g46540
GO:0005680	LOC_Os06g46540
GO:0030071	LOC_Os06g46540
GO:0003677	LOC_Os06g46560
GO:0006486	LOC_Os06g46570
GO:0008378	LOC_Os06g46570
GO:0016020	LOC_Os06g46570
GO:0004930	LOC_Os06g46670
GO:0004970	LOC_Os06g46670
GO:0007186	LOC_Os06g46670
GO:0016020	LOC_Os06g46670
GO:0016021	LOC_Os06g46670
GO:0004497	LOC_Os06g46680
GO:0005506	LOC_Os06g46680
GO:0016705	LOC_Os06g46680
GO:0020037	LOC_Os06g46680
GO:0055114	LOC_Os06g46680
GO:0009055	LOC_Os06g46740
GO:0005515	LOC_Os06g46770
GO:0004601	LOC_Os06g46799
GO:0006979	LOC_Os06g46799
GO:0020037	LOC_Os06g46799
GO:0055114	LOC_Os06g46799
GO:0006810	LOC_Os06g46820
GO:0016021	LOC_Os06g46820
GO:0003723	LOC_Os06g46880
GO:0006396	LOC_Os06g46880
GO:0046872	LOC_Os06g46890
GO:0003824	LOC_Os06g46900
GO:0019295	LOC_Os06g46900
GO:0003950	LOC_Os06g46910
GO:0046872	LOC_Os06g46910
GO:0003824	LOC_Os06g46920
GO:0050662	LOC_Os06g46920
GO:0003735	LOC_Os06g46930
GO:0005622	LOC_Os06g46930
GO:0005840	LOC_Os06g46930
GO:0006412	LOC_Os06g46930
GO:0004553	LOC_Os06g46940
GO:0005975	LOC_Os06g46940
GO:0005509	LOC_Os06g46950
GO:0005488	LOC_Os06g46995
GO:0005515	LOC_Os06g46995
GO:0005509	LOC_Os06g47000
GO:0016491	LOC_Os06g47000
GO:0055114	LOC_Os06g47000
GO:0004553	LOC_Os06g47110
GO:0010215	LOC_Os06g47110
GO:0016049	LOC_Os06g47110
GO:0030246	LOC_Os06g47110
GO:0030247	LOC_Os06g47110
GO:0031225	LOC_Os06g47110
GO:0005515	LOC_Os06g47120
GO:0005515	LOC_Os06g47130
GO:0003677	LOC_Os06g47150
GO:0005634	LOC_Os06g47150
GO:0006355	LOC_Os06g47150
GO:0009725	LOC_Os06g47150
GO:0004222	LOC_Os06g47210
GO:0006508	LOC_Os06g47210
GO:0003924	LOC_Os06g47260
GO:0005525	LOC_Os06g47260
GO:0006886	LOC_Os06g47260
GO:0006913	LOC_Os06g47260
GO:0007165	LOC_Os06g47260
GO:0005515	LOC_Os06g47270
GO:0008270	LOC_Os06g47270
GO:0008168	LOC_Os06g47294
GO:0000166	LOC_Os06g47300
GO:0003676	LOC_Os06g47300
GO:0005524	LOC_Os06g47320
GO:0005737	LOC_Os06g47320
GO:0006457	LOC_Os06g47320
GO:0042026	LOC_Os06g47320
GO:0051082	LOC_Os06g47320
GO:0005509	LOC_Os06g47330
GO:0005515	LOC_Os06g47330
GO:0005525	LOC_Os06g47330
GO:0015018	LOC_Os06g47340
GO:0016020	LOC_Os06g47340
GO:0004672	LOC_Os06g47470
GO:0004713	LOC_Os06g47470
GO:0005524	LOC_Os06g47470
GO:0006468	LOC_Os06g47470
GO:0004672	LOC_Os06g47530
GO:0004713	LOC_Os06g47530
GO:0005524	LOC_Os06g47530
GO:0006468	LOC_Os06g47530
GO:0000166	LOC_Os06g47550
GO:0006812	LOC_Os06g47550
GO:0016021	LOC_Os06g47550
GO:0019829	LOC_Os06g47550
GO:0046872	LOC_Os06g47550
GO:0000287	LOC_Os06g47580
GO:0003684	LOC_Os06g47580
GO:0006281	LOC_Os06g47580
GO:0016779	LOC_Os06g47580
GO:0003677	LOC_Os06g47590
GO:0003700	LOC_Os06g47590
GO:0006355	LOC_Os06g47590
GO:0008152	LOC_Os06g47620
GO:0016787	LOC_Os06g47620
GO:0005509	LOC_Os06g47640
GO:0004672	LOC_Os06g47650
GO:0005515	LOC_Os06g47650
GO:0005524	LOC_Os06g47650
GO:0006468	LOC_Os06g47650
GO:0004672	LOC_Os06g47700
GO:0005515	LOC_Os06g47700
GO:0005524	LOC_Os06g47700
GO:0006468	LOC_Os06g47700
GO:0004672	LOC_Os06g47750
GO:0005515	LOC_Os06g47750
GO:0005524	LOC_Os06g47750
GO:0006468	LOC_Os06g47750
GO:0005515	LOC_Os06g47760
GO:0004672	LOC_Os06g47820
GO:0004713	LOC_Os06g47820
GO:0005524	LOC_Os06g47820
GO:0006468	LOC_Os06g47820
GO:0046872	LOC_Os06g47840
GO:0003676	LOC_Os06g47860
GO:0005515	LOC_Os06g47890
GO:0042752	LOC_Os06g47890
GO:0005488	LOC_Os06g47900
GO:0016788	LOC_Os06g47910
GO:0005515	LOC_Os06g47920
GO:0005506	LOC_Os06g47940
GO:0016226	LOC_Os06g47940
GO:0051536	LOC_Os06g47940
GO:0005515	LOC_Os06g47950
GO:0004601	LOC_Os06g48000
GO:0006979	LOC_Os06g48000
GO:0020037	LOC_Os06g48000
GO:0055114	LOC_Os06g48000
GO:0004601	LOC_Os06g48010
GO:0006979	LOC_Os06g48010
GO:0020037	LOC_Os06g48010
GO:0055114	LOC_Os06g48010
GO:0004601	LOC_Os06g48020
GO:0006979	LOC_Os06g48020
GO:0020037	LOC_Os06g48020
GO:0055114	LOC_Os06g48020
GO:0004601	LOC_Os06g48030
GO:0006979	LOC_Os06g48030
GO:0020037	LOC_Os06g48030
GO:0055114	LOC_Os06g48030
GO:0005515	LOC_Os06g48040
GO:0008270	LOC_Os06g48040
GO:0005516	LOC_Os06g48050
GO:0005524	LOC_Os06g48060
GO:0016887	LOC_Os06g48060
GO:0005515	LOC_Os06g48065
GO:0008270	LOC_Os06g48065
GO:0004553	LOC_Os06g48160
GO:0005618	LOC_Os06g48160
GO:0005975	LOC_Os06g48160
GO:0006073	LOC_Os06g48160
GO:0010411	LOC_Os06g48160
GO:0016762	LOC_Os06g48160
GO:0042546	LOC_Os06g48160
GO:0048046	LOC_Os06g48160
GO:0004553	LOC_Os06g48180
GO:0005618	LOC_Os06g48180
GO:0005975	LOC_Os06g48180
GO:0006073	LOC_Os06g48180
GO:0010411	LOC_Os06g48180
GO:0016762	LOC_Os06g48180
GO:0042546	LOC_Os06g48180
GO:0048046	LOC_Os06g48180
GO:0004553	LOC_Os06g48200
GO:0005618	LOC_Os06g48200
GO:0005975	LOC_Os06g48200
GO:0006073	LOC_Os06g48200
GO:0016762	LOC_Os06g48200
GO:0048046	LOC_Os06g48200
GO:0003676	LOC_Os06g48210
GO:0003677	LOC_Os06g48210
GO:0005524	LOC_Os06g48210
GO:0008270	LOC_Os06g48210
GO:0016787	LOC_Os06g48210
GO:0006351	LOC_Os06g48230
GO:0005524	LOC_Os06g48240
GO:0005524	LOC_Os06g48250
GO:0003824	LOC_Os06g48300
GO:0004722	LOC_Os06g48300
GO:0006470	LOC_Os06g48300
GO:0000145	LOC_Os06g48330
GO:0006887	LOC_Os06g48330
GO:0003743	LOC_Os06g48350
GO:0005488	LOC_Os06g48350
GO:0005515	LOC_Os06g48350
GO:0006413	LOC_Os06g48350
GO:0005506	LOC_Os06g48510
GO:0006725	LOC_Os06g48510
GO:0016491	LOC_Os06g48510
GO:0016708	LOC_Os06g48510
GO:0019439	LOC_Os06g48510
GO:0051537	LOC_Os06g48510
GO:0055114	LOC_Os06g48510
GO:0003700	LOC_Os06g48534
GO:0005515	LOC_Os06g48534
GO:0006355	LOC_Os06g48534
GO:0008270	LOC_Os06g48534
GO:0043565	LOC_Os06g48534
GO:0016787	LOC_Os06g48570
GO:0004672	LOC_Os06g48590
GO:0004713	LOC_Os06g48590
GO:0005524	LOC_Os06g48590
GO:0006468	LOC_Os06g48590
GO:0016020	LOC_Os06g48590
GO:0016773	LOC_Os06g48590
GO:0005515	LOC_Os06g48610
GO:0009058	LOC_Os06g48620
GO:0009396	LOC_Os06g48620
GO:0016833	LOC_Os06g48620
GO:0004252	LOC_Os06g48650
GO:0005618	LOC_Os06g48650
GO:0006508	LOC_Os06g48650
GO:0016020	LOC_Os06g48650
GO:0005515	LOC_Os06g48660
GO:0004553	LOC_Os06g48700
GO:0008375	LOC_Os06g48700
GO:0016020	LOC_Os06g48700
GO:0030001	LOC_Os06g48720
GO:0046872	LOC_Os06g48720
GO:0003677	LOC_Os06g48750
GO:0005524	LOC_Os06g48750
GO:0016787	LOC_Os06g48750
GO:0008152	LOC_Os06g48760
GO:0070569	LOC_Os06g48760
GO:0006812	LOC_Os06g48800
GO:0008324	LOC_Os06g48800
GO:0055085	LOC_Os06g48800
GO:0006812	LOC_Os06g48810
GO:0008324	LOC_Os06g48810
GO:0055085	LOC_Os06g48810
GO:0009733	LOC_Os06g48860
GO:0003677	LOC_Os06g48870
GO:0005634	LOC_Os06g48870
GO:0008270	LOC_Os06g48870
GO:0005524	LOC_Os06g48940
GO:0005737	LOC_Os06g48940
GO:0008152	LOC_Os06g48940
GO:0016301	LOC_Os06g48940
GO:0016773	LOC_Os06g48940
GO:0003677	LOC_Os06g48950
GO:0005634	LOC_Os06g48950
GO:0006355	LOC_Os06g48950
GO:0009725	LOC_Os06g48950
GO:0000160	LOC_Os06g48970
GO:0004871	LOC_Os06g48970
GO:0004672	LOC_Os06g48980
GO:0004713	LOC_Os06g48980
GO:0005524	LOC_Os06g48980
GO:0006468	LOC_Os06g48980
GO:0043531	LOC_Os06g48990
GO:0003677	LOC_Os06g49010
GO:0005634	LOC_Os06g49010
GO:0005515	LOC_Os06g49020
GO:0001671	LOC_Os06g49030
GO:0051087	LOC_Os06g49030
GO:0003677	LOC_Os06g49040
GO:0003676	LOC_Os06g49050
GO:0004553	LOC_Os06g49050
GO:0005975	LOC_Os06g49050
GO:0046872	LOC_Os06g49080
GO:0005515	LOC_Os06g49100
GO:0003824	LOC_Os06g49110
GO:0004655	LOC_Os06g49110
GO:0033014	LOC_Os06g49110
GO:0046872	LOC_Os06g49110
GO:0003712	LOC_Os06g49130
GO:0004402	LOC_Os06g49130
GO:0005634	LOC_Os06g49130
GO:0006355	LOC_Os06g49130
GO:0008270	LOC_Os06g49130
GO:0016573	LOC_Os06g49130
GO:0001510	LOC_Os06g49140
GO:0008168	LOC_Os06g49140
GO:0032259	LOC_Os06g49140
GO:0006024	LOC_Os06g49150
GO:0015012	LOC_Os06g49150
GO:0016021	LOC_Os06g49150
GO:0005515	LOC_Os06g49200
GO:0005215	LOC_Os06g49220
GO:0006810	LOC_Os06g49220
GO:0016020	LOC_Os06g49220
GO:0005215	LOC_Os06g49250
GO:0006810	LOC_Os06g49250
GO:0016020	LOC_Os06g49250
GO:0016757	LOC_Os06g49300
GO:0006855	LOC_Os06g49310
GO:0015238	LOC_Os06g49310
GO:0015297	LOC_Os06g49310
GO:0016020	LOC_Os06g49310
GO:0055085	LOC_Os06g49310
GO:0016757	LOC_Os06g49320
GO:0005515	LOC_Os06g49340
GO:0043531	LOC_Os06g49380
GO:0043531	LOC_Os06g49390
GO:0004672	LOC_Os06g49430
GO:0004713	LOC_Os06g49430
GO:0005524	LOC_Os06g49430
GO:0006468	LOC_Os06g49430
GO:0016020	LOC_Os06g49430
GO:0016773	LOC_Os06g49430
GO:0008152	LOC_Os06g49440
GO:0016787	LOC_Os06g49440
GO:0016021	LOC_Os06g49460
GO:0000413	LOC_Os06g49470
GO:0003755	LOC_Os06g49470
GO:0006457	LOC_Os06g49470
GO:0000413	LOC_Os06g49480
GO:0003755	LOC_Os06g49480
GO:0006457	LOC_Os06g49480
GO:0016020	LOC_Os06g49500
GO:0016021	LOC_Os06g49500
GO:0022857	LOC_Os06g49500
GO:0003676	LOC_Os06g49510
GO:0008270	LOC_Os06g49510
GO:0004665	LOC_Os06g49520
GO:0006571	LOC_Os06g49520
GO:0008977	LOC_Os06g49520
GO:0055114	LOC_Os06g49520
GO:0005515	LOC_Os06g49530
GO:0016747	LOC_Os06g49660
GO:0005515	LOC_Os06g49670
GO:0005515	LOC_Os06g49750
GO:0004857	LOC_Os06g49760
GO:0042309	LOC_Os06g49770
GO:0050825	LOC_Os06g49770
GO:0050826	LOC_Os06g49770
GO:0016787	LOC_Os06g49780
GO:0005509	LOC_Os06g49790
GO:0008152	LOC_Os06g49790
GO:0016746	LOC_Os06g49790
GO:0016757	LOC_Os06g49810
GO:0047262	LOC_Os06g49810
GO:0003677	LOC_Os06g49840
GO:0003700	LOC_Os06g49840
GO:0005634	LOC_Os06g49840
GO:0006355	LOC_Os06g49840
GO:0046983	LOC_Os06g49840
GO:0008168	LOC_Os06g49860
GO:0003824	LOC_Os06g49870
GO:0008033	LOC_Os06g49870
GO:0017150	LOC_Os06g49870
GO:0050660	LOC_Os06g49870
GO:0055114	LOC_Os06g49870
GO:0005622	LOC_Os06g49880
GO:0008270	LOC_Os06g49880
GO:0004674	LOC_Os06g49920
GO:0005096	LOC_Os06g49920
GO:0006468	LOC_Os06g49920
GO:0007165	LOC_Os06g49920
GO:0005515	LOC_Os06g49930
GO:0003824	LOC_Os06g49970
GO:0004556	LOC_Os06g49970
GO:0005509	LOC_Os06g49970
GO:0005975	LOC_Os06g49970
GO:0043169	LOC_Os06g49970
GO:0006508	LOC_Os06g50010
GO:0008234	LOC_Os06g50010
GO:0004672	LOC_Os06g50030
GO:0004713	LOC_Os06g50030
GO:0005524	LOC_Os06g50030
GO:0006468	LOC_Os06g50030
GO:0016020	LOC_Os06g50030
GO:0016773	LOC_Os06g50030
GO:0009733	LOC_Os06g50040
GO:0005524	LOC_Os06g50050
GO:0016887	LOC_Os06g50050
GO:0004672	LOC_Os06g50100
GO:0004713	LOC_Os06g50100
GO:0005524	LOC_Os06g50100
GO:0006468	LOC_Os06g50100
GO:0010508	LOC_Os06g50110
GO:0005515	LOC_Os06g50120
GO:0003824	LOC_Os06g50140
GO:0004553	LOC_Os06g50140
GO:0005975	LOC_Os06g50140
GO:0003824	LOC_Os06g50146
GO:0006281	LOC_Os06g50146
GO:0005789	LOC_Os06g50154
GO:0015095	LOC_Os06g50180
GO:0015693	LOC_Os06g50180
GO:0016021	LOC_Os06g50180
GO:0005524	LOC_Os06g50300
GO:0006457	LOC_Os06g50300
GO:0006950	LOC_Os06g50300
GO:0051082	LOC_Os06g50300
GO:0003700	LOC_Os06g50310
GO:0006351	LOC_Os06g50310
GO:0006355	LOC_Os06g50310
GO:0043565	LOC_Os06g50310
GO:0004672	LOC_Os06g50340
GO:0005515	LOC_Os06g50340
GO:0005524	LOC_Os06g50340
GO:0006468	LOC_Os06g50340
GO:0001522	LOC_Os06g50360
GO:0003723	LOC_Os06g50360
GO:0009451	LOC_Os06g50360
GO:0009982	LOC_Os06g50360
GO:0005515	LOC_Os06g50370
GO:0008270	LOC_Os06g50370
GO:0003824	LOC_Os06g50380
GO:0004722	LOC_Os06g50380
GO:0006470	LOC_Os06g50380
GO:0004190	LOC_Os06g50390
GO:0006508	LOC_Os06g50390
GO:0005576	LOC_Os06g50400
GO:0009664	LOC_Os06g50400
GO:0009055	LOC_Os06g50420
GO:0005956	LOC_Os06g50530
GO:0019887	LOC_Os06g50530
GO:0003700	LOC_Os06g50600
GO:0006355	LOC_Os06g50600
GO:0043565	LOC_Os06g50600
GO:0009055	LOC_Os06g50650
GO:0008289	LOC_Os06g50724
GO:0003700	LOC_Os06g50830
GO:0006355	LOC_Os06g50830
GO:0043565	LOC_Os06g50830
GO:0046872	LOC_Os06g50840
GO:0008270	LOC_Os06g50870
GO:0005515	LOC_Os06g50880
GO:0046983	LOC_Os06g50900
GO:0004674	LOC_Os06g50910
GO:0005488	LOC_Os06g50910
GO:0005515	LOC_Os06g50910
GO:0016773	LOC_Os06g50910
GO:0004672	LOC_Os06g50920
GO:0005524	LOC_Os06g50920
GO:0006468	LOC_Os06g50920
GO:0008152	LOC_Os06g50920
GO:0016597	LOC_Os06g50920
GO:0016788	LOC_Os06g50940
GO:0016788	LOC_Os06g50950
GO:0046417	LOC_Os06g51010
GO:0004222	LOC_Os06g51029
GO:0005524	LOC_Os06g51029
GO:0006508	LOC_Os06g51029
GO:0016020	LOC_Os06g51029
GO:0016887	LOC_Os06g51029
GO:0004568	LOC_Os06g51050
GO:0005975	LOC_Os06g51050
GO:0006032	LOC_Os06g51050
GO:0008061	LOC_Os06g51050
GO:0016998	LOC_Os06g51050
GO:0004568	LOC_Os06g51060
GO:0005975	LOC_Os06g51060
GO:0006032	LOC_Os06g51060
GO:0008061	LOC_Os06g51060
GO:0016998	LOC_Os06g51060
GO:0003677	LOC_Os06g51070
GO:0006355	LOC_Os06g51070
GO:0003824	LOC_Os06g51084
GO:0003844	LOC_Os06g51084
GO:0004553	LOC_Os06g51084
GO:0005975	LOC_Os06g51084
GO:0005978	LOC_Os06g51084
GO:0043169	LOC_Os06g51084
GO:0009626	LOC_Os06g51100
GO:0005634	LOC_Os06g51110
GO:0004842	LOC_Os06g51130
GO:0005488	LOC_Os06g51130
GO:0005515	LOC_Os06g51130
GO:0016567	LOC_Os06g51130
GO:0003676	LOC_Os06g51140
GO:0046872	LOC_Os06g51140
GO:0004096	LOC_Os06g51150
GO:0006979	LOC_Os06g51150
GO:0020037	LOC_Os06g51150
GO:0055114	LOC_Os06g51150
GO:0004672	LOC_Os06g51170
GO:0004713	LOC_Os06g51170
GO:0005524	LOC_Os06g51170
GO:0006468	LOC_Os06g51170
GO:0003677	LOC_Os06g51220
GO:0003682	LOC_Os06g51220
GO:0005634	LOC_Os06g51220
GO:0006355	LOC_Os06g51220
GO:0003824	LOC_Os06g51240
GO:0042309	LOC_Os06g51240
GO:0050825	LOC_Os06g51240
GO:0050826	LOC_Os06g51240
GO:0005509	LOC_Os06g51250
GO:0005515	LOC_Os06g51250
GO:0003677	LOC_Os06g51260
GO:0000148	LOC_Os06g51270
GO:0003843	LOC_Os06g51270
GO:0006075	LOC_Os06g51270
GO:0016020	LOC_Os06g51270
GO:0009058	LOC_Os06g51290
GO:0016740	LOC_Os06g51290
GO:0003676	LOC_Os06g51310
GO:0005515	LOC_Os06g51310
GO:0004161	LOC_Os06g51350
GO:0008033	LOC_Os06g51350
GO:0009058	LOC_Os06g51350
GO:0005618	LOC_Os06g51360
GO:0007155	LOC_Os06g51360
GO:0004185	LOC_Os06g51370
GO:0006508	LOC_Os06g51370
GO:0004252	LOC_Os06g51410
GO:0006508	LOC_Os06g51410
GO:0008236	LOC_Os06g51410
GO:0070008	LOC_Os06g51410
GO:0004190	LOC_Os06g51430
GO:0016021	LOC_Os06g51430
GO:0005515	LOC_Os06g51450
GO:0008270	LOC_Os06g51450
GO:0005524	LOC_Os06g51460
GO:0016887	LOC_Os06g51460
GO:0031072	LOC_Os06g51470
GO:0051082	LOC_Os06g51470
GO:0016021	LOC_Os06g51480
GO:0005515	LOC_Os06g51490
GO:0008270	LOC_Os06g51490
GO:0005515	LOC_Os06g51500
GO:0005198	LOC_Os06g51510
GO:0006886	LOC_Os06g51510
GO:0016192	LOC_Os06g51510
GO:0030130	LOC_Os06g51510
GO:0030132	LOC_Os06g51510
GO:0003735	LOC_Os06g51530
GO:0005622	LOC_Os06g51530
GO:0005840	LOC_Os06g51530
GO:0006412	LOC_Os06g51530
GO:0003824	LOC_Os07g01020
GO:0008152	LOC_Os07g01020
GO:0042819	LOC_Os07g01020
GO:0042823	LOC_Os07g01020
GO:0005215	LOC_Os07g01070
GO:0006810	LOC_Os07g01070
GO:0016020	LOC_Os07g01070
GO:0005507	LOC_Os07g01110
GO:0016491	LOC_Os07g01110
GO:0046274	LOC_Os07g01110
GO:0048046	LOC_Os07g01110
GO:0052716	LOC_Os07g01110
GO:0055114	LOC_Os07g01110
GO:0005515	LOC_Os07g01140
GO:0005506	LOC_Os07g01150
GO:0006633	LOC_Os07g01150
GO:0016491	LOC_Os07g01150
GO:0055114	LOC_Os07g01150
GO:0003676	LOC_Os07g01180
GO:0046872	LOC_Os07g01180
GO:0005524	LOC_Os07g01200
GO:0009029	LOC_Os07g01200
GO:0009245	LOC_Os07g01200
GO:0000166	LOC_Os07g01260
