go.id	gen.id
GO:0071456	Glyma.13G046300
GO:0033466	Glyma.13G046400
GO:0055114	Glyma.13G046400
GO:0006487	Glyma.13G046500
GO:0006488	Glyma.13G046500
GO:0006490	Glyma.13G046500
GO:0019432	Glyma.13G046600
GO:0006508	Glyma.13G046700
GO:0006355	Glyma.13G046800
GO:0008150	Glyma.13G046900
GO:0009620	Glyma.13G047300
GO:0009695	Glyma.13G047300
GO:0006355	Glyma.13G047400
GO:0009908	Glyma.13G047400
GO:0048831	Glyma.13G047400
GO:2000032	Glyma.13G047400
GO:0044237	Glyma.13G047500
GO:0008150	Glyma.13G047700
GO:0009790	Glyma.13G047800
GO:0009793	Glyma.13G047800
GO:0010183	Glyma.13G047800
GO:0008150	Glyma.13G047900
GO:0009852	Glyma.13G048100
GO:0010252	Glyma.13G048100
GO:0055114	Glyma.13G048100
GO:0009067	Glyma.13G048133
GO:0009086	Glyma.13G048133
GO:0009088	Glyma.13G048133
GO:0009089	Glyma.13G048133
GO:0009090	Glyma.13G048133
GO:0016310	Glyma.13G048133
GO:0055114	Glyma.13G048133
GO:0009852	Glyma.13G048200
GO:0010252	Glyma.13G048200
GO:0055114	Glyma.13G048200
GO:0009067	Glyma.13G048300
GO:0009086	Glyma.13G048300
GO:0009088	Glyma.13G048300
GO:0009089	Glyma.13G048300
GO:0009090	Glyma.13G048300
GO:0016310	Glyma.13G048300
GO:0055114	Glyma.13G048300
GO:0009852	Glyma.13G048500
GO:0010252	Glyma.13G048500
GO:0055114	Glyma.13G048500
GO:0007091	Glyma.13G049400
GO:0007276	Glyma.13G049400
GO:0007346	Glyma.13G049400
GO:0009733	Glyma.13G049400
GO:0010071	Glyma.13G049400
GO:0016567	Glyma.13G049400
GO:0030154	Glyma.13G049400
GO:0031145	Glyma.13G049400
GO:0045842	Glyma.13G049400
GO:0048364	Glyma.13G049400
GO:0048829	Glyma.13G049400
GO:0051301	Glyma.13G049400
GO:0051302	Glyma.13G049400
GO:0051510	Glyma.13G049400
GO:0000162	Glyma.13G049500
GO:0006888	Glyma.13G049600
GO:0006562	Glyma.13G049700
GO:0006970	Glyma.13G049700
GO:0009414	Glyma.13G049700
GO:0010133	Glyma.13G049700
GO:0055114	Glyma.13G049700
GO:0006508	Glyma.13G049800
GO:0006886	Glyma.13G049900
GO:0090630	Glyma.13G049900
GO:0008150	Glyma.13G050000
GO:0008150	Glyma.13G050051
GO:0008150	Glyma.13G050100
GO:0006468	Glyma.13G050200
GO:0016032	Glyma.13G050200
GO:0051607	Glyma.13G050200
GO:0009658	Glyma.13G050300
GO:0009909	Glyma.13G050300
GO:0030154	Glyma.13G050400
GO:0045893	Glyma.13G050400
GO:2000652	Glyma.13G050400
GO:0007165	Glyma.13G050500
GO:0050832	Glyma.13G050500
GO:0045489	Glyma.13G050600
GO:0006355	Glyma.13G050700
GO:0006511	Glyma.13G050800
GO:0008150	Glyma.13G050900
GO:0000103	Glyma.13G051000
GO:0009970	Glyma.13G051000
GO:0070814	Glyma.13G051000
GO:0003333	Glyma.13G051100
GO:0006412	Glyma.13G051200
GO:0008150	Glyma.13G051300
GO:0008150	Glyma.13G051400
GO:0008150	Glyma.13G051500
GO:0002229	Glyma.13G051600
GO:0006569	Glyma.13G051600
GO:0006952	Glyma.13G051600
GO:0009414	Glyma.13G051600
GO:0009617	Glyma.13G051600
GO:0009625	Glyma.13G051600
GO:0009682	Glyma.13G051600
GO:0009684	Glyma.13G051600
GO:0010120	Glyma.13G051600
GO:0042742	Glyma.13G051600
GO:0052544	Glyma.13G051600
GO:0055114	Glyma.13G051600
GO:0008150	Glyma.13G051700
GO:0008150	Glyma.13G051900
GO:0007275	Glyma.13G052100
GO:0009908	Glyma.13G052100
GO:0009911	Glyma.13G052100
GO:0010077	Glyma.13G052100
GO:0010154	Glyma.13G052100
GO:0030154	Glyma.13G052100
GO:0045944	Glyma.13G052100
GO:0060560	Glyma.13G052100
GO:0008150	Glyma.13G052600
GO:0007275	Glyma.13G052700
GO:0009908	Glyma.13G052700
GO:0030154	Glyma.13G052700
GO:0045944	Glyma.13G052700
GO:0048481	Glyma.13G052700
GO:0002229	Glyma.13G052800
GO:0002239	Glyma.13G052800
GO:0009617	Glyma.13G052800
GO:0009620	Glyma.13G052800
GO:0009751	Glyma.13G052800
GO:0009813	Glyma.13G052800
GO:0010150	Glyma.13G052800
GO:0042742	Glyma.13G052800
GO:0055114	Glyma.13G052800
GO:0071456	Glyma.13G052800
GO:0007275	Glyma.13G052900
GO:0010268	Glyma.13G052900
GO:0016125	Glyma.13G052900
GO:0016132	Glyma.13G052900
GO:0055114	Glyma.13G052900
GO:0009555	Glyma.13G053000
GO:0009832	Glyma.13G053000
GO:0019567	Glyma.13G053000
GO:0033356	Glyma.13G053000
GO:0046686	Glyma.13G053000
GO:0071555	Glyma.13G053000
GO:0071669	Glyma.13G053000
GO:0002940	Glyma.13G053100
GO:0009664	Glyma.13G053200
GO:0009832	Glyma.13G053200
GO:0009834	Glyma.13G053200
GO:0010215	Glyma.13G053200
GO:0052324	Glyma.13G053200
GO:0009651	Glyma.13G053300
GO:0009664	Glyma.13G053300
GO:0009825	Glyma.13G053300
GO:0009832	Glyma.13G053300
GO:0010215	Glyma.13G053300
GO:0052324	Glyma.13G053300
GO:0055085	Glyma.13G053400
GO:0008150	Glyma.13G053500
GO:0006468	Glyma.13G053600
GO:0009723	Glyma.13G053600
GO:0009738	Glyma.13G053600
GO:0009741	Glyma.13G053600
GO:0009742	Glyma.13G053600
GO:0009788	Glyma.13G053600
GO:0009791	Glyma.13G053600
GO:0009873	Glyma.13G053600
GO:0010118	Glyma.13G053600
GO:0010483	Glyma.13G053600
GO:0030308	Glyma.13G053600
GO:0032922	Glyma.13G053600
GO:0046777	Glyma.13G053600
GO:0048364	Glyma.13G053600
GO:0050832	Glyma.13G053600
GO:0006468	Glyma.13G053700
GO:0009723	Glyma.13G053700
GO:0009738	Glyma.13G053700
GO:0009741	Glyma.13G053700
GO:0009742	Glyma.13G053700
GO:0009788	Glyma.13G053700
GO:0009791	Glyma.13G053700
GO:0009873	Glyma.13G053700
GO:0010118	Glyma.13G053700
GO:0010483	Glyma.13G053700
GO:0030308	Glyma.13G053700
GO:0032922	Glyma.13G053700
GO:0046777	Glyma.13G053700
GO:0048364	Glyma.13G053700
GO:0050832	Glyma.13G053700
GO:0006468	Glyma.13G053766
GO:0009723	Glyma.13G053766
GO:0009738	Glyma.13G053766
GO:0009741	Glyma.13G053766
GO:0009742	Glyma.13G053766
GO:0009788	Glyma.13G053766
GO:0009791	Glyma.13G053766
GO:0009873	Glyma.13G053766
GO:0010118	Glyma.13G053766
GO:0010483	Glyma.13G053766
GO:0030308	Glyma.13G053766
GO:0032922	Glyma.13G053766
GO:0046777	Glyma.13G053766
GO:0048364	Glyma.13G053766
GO:0050832	Glyma.13G053766
GO:0006468	Glyma.13G053800
GO:0009723	Glyma.13G053800
GO:0009738	Glyma.13G053800
GO:0009741	Glyma.13G053800
GO:0009742	Glyma.13G053800
GO:0009788	Glyma.13G053800
GO:0009791	Glyma.13G053800
GO:0009873	Glyma.13G053800
GO:0010118	Glyma.13G053800
GO:0010483	Glyma.13G053800
GO:0030308	Glyma.13G053800
GO:0032922	Glyma.13G053800
GO:0046777	Glyma.13G053800
GO:0048364	Glyma.13G053800
GO:0050832	Glyma.13G053800
GO:0046777	Glyma.13G053900
GO:0006468	Glyma.13G054200
GO:0009723	Glyma.13G054200
GO:0009738	Glyma.13G054200
GO:0009741	Glyma.13G054200
GO:0009742	Glyma.13G054200
GO:0009788	Glyma.13G054200
GO:0009791	Glyma.13G054200
GO:0009873	Glyma.13G054200
GO:0010118	Glyma.13G054200
GO:0010483	Glyma.13G054200
GO:0030308	Glyma.13G054200
GO:0032922	Glyma.13G054200
GO:0046777	Glyma.13G054200
GO:0048364	Glyma.13G054200
GO:0050832	Glyma.13G054200
GO:0006468	Glyma.13G054300
GO:0009723	Glyma.13G054300
GO:0009738	Glyma.13G054300
GO:0009741	Glyma.13G054300
GO:0009742	Glyma.13G054300
GO:0009788	Glyma.13G054300
GO:0009791	Glyma.13G054300
GO:0009873	Glyma.13G054300
GO:0010118	Glyma.13G054300
GO:0010483	Glyma.13G054300
GO:0030308	Glyma.13G054300
GO:0032922	Glyma.13G054300
GO:0046777	Glyma.13G054300
GO:0048364	Glyma.13G054300
GO:0050832	Glyma.13G054300
GO:0006468	Glyma.13G054400
GO:0009723	Glyma.13G054400
GO:0009738	Glyma.13G054400
GO:0009741	Glyma.13G054400
GO:0009742	Glyma.13G054400
GO:0009788	Glyma.13G054400
GO:0009791	Glyma.13G054400
GO:0009873	Glyma.13G054400
GO:0010118	Glyma.13G054400
GO:0010483	Glyma.13G054400
GO:0030308	Glyma.13G054400
GO:0032922	Glyma.13G054400
GO:0046777	Glyma.13G054400
GO:0048364	Glyma.13G054400
GO:0050832	Glyma.13G054400
GO:0009555	Glyma.13G054500
GO:0009793	Glyma.13G054500
GO:0034472	Glyma.13G054500
GO:0008152	Glyma.13G054600
GO:0009556	Glyma.13G054600
GO:0010584	Glyma.13G054600
GO:0071555	Glyma.13G054600
GO:0002183	Glyma.13G055200
GO:0006004	Glyma.13G055300
GO:0043622	Glyma.13G055400
GO:0006571	Glyma.13G055500
GO:0055114	Glyma.13G055500
GO:0008150	Glyma.13G055600
GO:0009826	Glyma.13G055700
GO:0051513	Glyma.13G055700
GO:0006468	Glyma.13G056200
GO:0009409	Glyma.13G056200
GO:0009414	Glyma.13G056200
GO:0009808	Glyma.13G056200
GO:0009846	Glyma.13G056200
GO:0009942	Glyma.13G056200
GO:0009945	Glyma.13G056200
GO:0010073	Glyma.13G056200
GO:0010152	Glyma.13G056200
GO:0048508	Glyma.13G056200
GO:0048653	Glyma.13G056200
GO:0008150	Glyma.13G056300
GO:0010583	Glyma.13G056500
GO:0000460	Glyma.13G056900
GO:0000470	Glyma.13G056900
GO:0008150	Glyma.13G057000
GO:0006302	Glyma.13G057300
GO:0007062	Glyma.13G057300
GO:0007064	Glyma.13G057300
GO:0007076	Glyma.13G057300
GO:0009793	Glyma.13G057300
GO:0034087	Glyma.13G057300
GO:0034508	Glyma.13G057300
GO:0051177	Glyma.13G057300
GO:0051301	Glyma.13G057300
GO:0070550	Glyma.13G057300
GO:0071169	Glyma.13G057300
GO:0071733	Glyma.13G057300
GO:1905406	Glyma.13G057300
GO:1990414	Glyma.13G057300
GO:0006633	Glyma.13G057400
GO:0000028	Glyma.13G057500
GO:0006412	Glyma.13G057500
GO:0007019	Glyma.13G057600
GO:0009826	Glyma.13G057600
GO:0032147	Glyma.13G057600
GO:0043622	Glyma.13G057600
GO:0060236	Glyma.13G057600
GO:0005975	Glyma.13G057700
GO:0006024	Glyma.13G057700
GO:0006065	Glyma.13G057700
GO:0052546	Glyma.13G057700
GO:0055114	Glyma.13G057700
GO:0005980	Glyma.13G057800
GO:0009266	Glyma.13G057800
GO:0009414	Glyma.13G057800
GO:0009555	Glyma.13G058100
GO:0009860	Glyma.13G058100
GO:0052325	Glyma.13G058100
GO:0009408	Glyma.13G058600
GO:0009658	Glyma.13G058600
GO:0019538	Glyma.13G058600
GO:0042026	Glyma.13G058600
GO:0008150	Glyma.13G058700
GO:0008150	Glyma.13G058800
GO:0008150	Glyma.13G058900
GO:0007623	Glyma.13G059000
GO:0016567	Glyma.13G059100
GO:0000209	Glyma.13G059200
GO:0006511	Glyma.13G059200
GO:0016567	Glyma.13G059200
GO:0030433	Glyma.13G059200
GO:0031348	Glyma.13G059200
GO:0009247	Glyma.13G059300
GO:0055114	Glyma.13G059300
GO:0009073	Glyma.13G059400
GO:0046417	Glyma.13G059400
GO:0055114	Glyma.13G059400
GO:0098869	Glyma.13G059400
GO:0000723	Glyma.13G059800
GO:0000724	Glyma.13G059800
GO:0006289	Glyma.13G059800
GO:0031573	Glyma.13G059800
GO:0033314	Glyma.13G059800
GO:0044778	Glyma.13G059800
GO:0016255	Glyma.13G059866
GO:0009908	Glyma.13G060000
GO:0009910	Glyma.13G060000
GO:0045893	Glyma.13G060000
GO:0031334	Glyma.13G060100
GO:0033614	Glyma.13G060100
GO:0016311	Glyma.13G060202
GO:0006468	Glyma.13G060300
GO:0016310	Glyma.13G060300
GO:0032968	Glyma.13G060300
GO:0070816	Glyma.13G060300
GO:0001666	Glyma.13G060400
GO:0003006	Glyma.13G060400
GO:0005982	Glyma.13G060400
GO:0006468	Glyma.13G060400
GO:0006633	Glyma.13G060400
GO:0006979	Glyma.13G060400
GO:0009594	Glyma.13G060400
GO:0009635	Glyma.13G060400
GO:0009738	Glyma.13G060400
GO:0009749	Glyma.13G060400
GO:0009789	Glyma.13G060400
GO:0010050	Glyma.13G060400
GO:0010150	Glyma.13G060400
GO:0010182	Glyma.13G060400
GO:0010228	Glyma.13G060400
GO:0010508	Glyma.13G060400
GO:0035556	Glyma.13G060400
GO:0042128	Glyma.13G060400
GO:0080022	Glyma.13G060400
GO:0099402	Glyma.13G060400
GO:1900055	Glyma.13G060400
GO:1902074	Glyma.13G060400
GO:0000302	Glyma.13G060600
GO:0006355	Glyma.13G060600
GO:0009723	Glyma.13G060600
GO:0009873	Glyma.13G060600
GO:0035865	Glyma.13G060600
GO:0048528	Glyma.13G060600
GO:0006623	Glyma.13G060700
GO:0006888	Glyma.13G060700
GO:0006891	Glyma.13G060700
GO:0006896	Glyma.13G060700
GO:0009630	Glyma.13G060700
GO:0042147	Glyma.13G060700
GO:0048280	Glyma.13G060700
GO:0075733	Glyma.13G060700
GO:0009451	Glyma.13G060751
GO:0009451	Glyma.13G060802
GO:0008150	Glyma.13G060852
GO:0042545	Glyma.13G060900
GO:0045488	Glyma.13G060900
GO:0045490	Glyma.13G060900
GO:0050829	Glyma.13G060900
GO:0008150	Glyma.13G061100
GO:0006886	Glyma.13G061200
GO:0006888	Glyma.13G061200
GO:0007030	Glyma.13G061200
GO:0009696	Glyma.13G061500
GO:0018874	Glyma.13G061500
GO:0046482	Glyma.13G061500
GO:0016036	Glyma.13G061700
GO:0055062	Glyma.13G061700
GO:0008150	Glyma.13G061800
GO:0000902	Glyma.13G061900
GO:0030154	Glyma.13G061900
GO:0035017	Glyma.13G061900
GO:1901957	Glyma.13G061900
GO:0006355	Glyma.13G062000
GO:0008150	Glyma.13G062100
GO:0008150	Glyma.13G062200
GO:0009451	Glyma.13G062300
GO:0009793	Glyma.13G062300
GO:0008150	Glyma.13G062400
GO:0006355	Glyma.13G062500
GO:0009908	Glyma.13G062500
GO:0010021	Glyma.13G062700
GO:0019252	Glyma.13G062700
GO:0000070	Glyma.13G062800
GO:0007076	Glyma.13G062800
GO:0009793	Glyma.13G062800
GO:0051301	Glyma.13G062800
GO:0051321	Glyma.13G062800
GO:0019760	Glyma.13G062900
GO:0010582	Glyma.13G063100
GO:0035670	Glyma.13G063100
GO:0001666	Glyma.13G063200
GO:0009617	Glyma.13G063200
GO:0009626	Glyma.13G063200
GO:0009733	Glyma.13G063200
GO:0030154	Glyma.13G063200
GO:0042761	Glyma.13G063200
GO:0006355	Glyma.13G063300
GO:0006508	Glyma.13G063400
GO:0010206	Glyma.13G063400
GO:0000965	Glyma.13G063500
GO:0006401	Glyma.13G063500
GO:0006511	Glyma.13G063600
GO:0009639	Glyma.13G063600
GO:0009793	Glyma.13G063600
GO:0009911	Glyma.13G063600
GO:0009960	Glyma.13G063600
GO:0008361	Glyma.13G063700
GO:0009637	Glyma.13G063700
GO:0009639	Glyma.13G063700
GO:0009640	Glyma.13G063700
GO:0009733	Glyma.13G063700
GO:0009734	Glyma.13G063700
GO:0009926	Glyma.13G063700
GO:0009958	Glyma.13G063700
GO:0010160	Glyma.13G063700
GO:0010218	Glyma.13G063700
GO:0010540	Glyma.13G063700
GO:0010541	Glyma.13G063700
GO:0043481	Glyma.13G063700
GO:0048364	Glyma.13G063700
GO:0048443	Glyma.13G063700
GO:0048527	Glyma.13G063700
GO:0055085	Glyma.13G063700
GO:0060918	Glyma.13G063700
GO:0009740	Glyma.13G063800
GO:0040008	Glyma.13G063800
GO:0045893	Glyma.13G064000
GO:0009073	Glyma.13G064100
GO:0055114	Glyma.13G064100
GO:0006006	Glyma.13G064200
GO:0033499	Glyma.13G064200
GO:0001666	Glyma.13G064300
GO:0018171	Glyma.13G064300
GO:0070483	Glyma.13G064300
GO:0071456	Glyma.13G064300
GO:0008150	Glyma.13G064602
GO:0009664	Glyma.13G064700
GO:0045490	Glyma.13G064700
GO:0000741	Glyma.13G064800
GO:0006260	Glyma.13G064800
GO:0006281	Glyma.13G064800
GO:0010197	Glyma.13G064800
GO:0010228	Glyma.13G064800
GO:0006952	Glyma.13G064900
GO:0009617	Glyma.13G064900
GO:0098656	Glyma.13G064900
GO:0051453	Glyma.13G065400
GO:0120029	Glyma.13G065400
GO:1902600	Glyma.13G065400
GO:0006020	Glyma.13G065500
GO:0016310	Glyma.13G065500
GO:0032958	Glyma.13G065500
GO:1904966	Glyma.13G065500
GO:0006887	Glyma.13G065700
GO:0009860	Glyma.13G065800
GO:0009409	Glyma.13G066100
GO:0009414	Glyma.13G066100
GO:0009651	Glyma.13G066100
GO:0009737	Glyma.13G066100
GO:0010154	Glyma.13G066100
GO:0010431	Glyma.13G066100
GO:0008150	Glyma.13G066200
GO:0018401	Glyma.13G066500
GO:0055114	Glyma.13G066500
GO:0030154	Glyma.13G066600
GO:0048658	Glyma.13G066600
GO:0052545	Glyma.13G066600
GO:0055046	Glyma.13G066600
GO:0032259	Glyma.13G066900
GO:0007275	Glyma.13G067000
GO:0010116	Glyma.13G067000
GO:1902584	Glyma.13G067000
GO:0006468	Glyma.13G067101
GO:0006952	Glyma.13G067101
GO:1900150	Glyma.13G067101
GO:1900425	Glyma.13G067101
GO:0006468	Glyma.13G067200
GO:0006952	Glyma.13G067200
GO:1900150	Glyma.13G067200
GO:1900425	Glyma.13G067200
GO:0008150	Glyma.13G067300
GO:0008150	Glyma.13G067400
GO:0000122	Glyma.13G067600
GO:0016575	Glyma.13G067600
GO:0006357	Glyma.13G067700
GO:0000122	Glyma.13G067800
GO:0016575	Glyma.13G067800
GO:0045489	Glyma.13G067900
GO:0071555	Glyma.13G067900
GO:0008150	Glyma.13G068000
GO:0006013	Glyma.13G068100
GO:0006487	Glyma.13G068100
GO:0006491	Glyma.13G068100
GO:0006517	Glyma.13G068100
GO:0042538	Glyma.13G068100
GO:0009624	Glyma.13G068200
GO:0006414	Glyma.13G068400
GO:0006952	Glyma.13G068500
GO:0055114	Glyma.13G068500
GO:0071456	Glyma.13G068500
GO:0098542	Glyma.13G068500
GO:0015979	Glyma.13G068600
GO:0010039	Glyma.13G068800
GO:0055114	Glyma.13G068800
GO:0071281	Glyma.13G068800
GO:0098542	Glyma.13G068800
GO:0106146	Glyma.13G068800
GO:0002230	Glyma.13G069000
GO:0006629	Glyma.13G069000
GO:0007568	Glyma.13G069000
GO:0016042	Glyma.13G069000
GO:0050829	Glyma.13G069000
GO:0060866	Glyma.13G069000
GO:1900057	Glyma.13G069000
GO:1900426	Glyma.13G069000
GO:1902290	Glyma.13G069000
GO:0009737	Glyma.13G069200
GO:0010200	Glyma.13G069200
GO:0016567	Glyma.13G069300
GO:0006979	Glyma.13G069400
GO:0042744	Glyma.13G069400
GO:0055114	Glyma.13G069400
GO:0002230	Glyma.13G069600
GO:0006629	Glyma.13G069600
GO:0007568	Glyma.13G069600
GO:0016042	Glyma.13G069600
GO:0050829	Glyma.13G069600
GO:0060866	Glyma.13G069600
GO:1900057	Glyma.13G069600
GO:1900426	Glyma.13G069600
GO:1902290	Glyma.13G069600
GO:0002230	Glyma.13G069800
GO:0006629	Glyma.13G069800
GO:0007568	Glyma.13G069800
GO:0016042	Glyma.13G069800
GO:0050829	Glyma.13G069800
GO:0060866	Glyma.13G069800
GO:1900057	Glyma.13G069800
GO:1900426	Glyma.13G069800
GO:1902290	Glyma.13G069800
GO:0009651	Glyma.13G069900
GO:0009737	Glyma.13G069900
GO:0009739	Glyma.13G069900
GO:0009740	Glyma.13G069900
GO:2000377	Glyma.13G069900
GO:0030001	Glyma.13G070100
GO:0071555	Glyma.13G070300
GO:0006605	Glyma.13G070400
GO:0071806	Glyma.13G070400
GO:0090351	Glyma.13G070400
GO:0035278	Glyma.13G070500
GO:0010411	Glyma.13G070700
GO:0001561	Glyma.13G070900
GO:0006629	Glyma.13G070900
GO:0006979	Glyma.13G070900
GO:0008219	Glyma.13G070900
GO:0009626	Glyma.13G070900
GO:0009627	Glyma.13G070900
GO:0009737	Glyma.13G070900
GO:0009751	Glyma.13G070900
GO:0031408	Glyma.13G070900
GO:0034614	Glyma.13G070900
GO:0042742	Glyma.13G070900
GO:0050832	Glyma.13G070900
GO:0071446	Glyma.13G070900
GO:0071732	Glyma.13G070900
GO:1902609	Glyma.13G070900
GO:0006188	Glyma.13G071000
GO:0009737	Glyma.13G071000
GO:0009793	Glyma.13G071000
GO:0032264	Glyma.13G071000
GO:0046033	Glyma.13G071000
GO:0006188	Glyma.13G071100
GO:0009737	Glyma.13G071100
GO:0009793	Glyma.13G071100
GO:0032264	Glyma.13G071100
GO:0046033	Glyma.13G071100
GO:0000302	Glyma.13G071400
GO:0006457	Glyma.13G071400
GO:0009408	Glyma.13G071400
GO:0009651	Glyma.13G071400
GO:0042542	Glyma.13G071400
GO:0051259	Glyma.13G071400
GO:0071456	Glyma.13G071400
GO:0016567	Glyma.13G071600
GO:0000122	Glyma.13G071701
GO:0008380	Glyma.13G071701
GO:0010582	Glyma.13G071701
GO:1900055	Glyma.13G071701
GO:1990619	Glyma.13G071701
GO:2000617	Glyma.13G071701
GO:0006952	Glyma.13G071800
GO:0006972	Glyma.13G071800
GO:0006979	Glyma.13G071800
GO:0009409	Glyma.13G071800
GO:0009414	Glyma.13G071800
GO:0006952	Glyma.13G071900
GO:0009555	Glyma.13G072000
GO:0010584	Glyma.13G072000
GO:0080088	Glyma.13G072000
GO:0009411	Glyma.13G072100
GO:0009733	Glyma.13G072100
GO:0009813	Glyma.13G072100
GO:0055114	Glyma.13G072100
GO:0006952	Glyma.13G072200
GO:0006414	Glyma.13G072600
GO:0016114	Glyma.13G072700
GO:0016310	Glyma.13G072700
GO:0019288	Glyma.13G072700
GO:0006970	Glyma.13G072800
GO:0009414	Glyma.13G072800
GO:0016567	Glyma.13G072800
GO:0030104	Glyma.13G072800
GO:0047484	Glyma.13G072800
GO:1902006	Glyma.13G072800
GO:2000070	Glyma.13G072800
GO:0006511	Glyma.13G072900
GO:0009651	Glyma.13G072900
GO:0009938	Glyma.13G072900
GO:0016567	Glyma.13G072900
GO:0006414	Glyma.13G073200
GO:0006355	Glyma.13G073300
GO:0008285	Glyma.13G073400
GO:0009723	Glyma.13G073400
GO:0009735	Glyma.13G073400
GO:0009739	Glyma.13G073400
GO:0009740	Glyma.13G073400
GO:0009789	Glyma.13G073400
GO:0030154	Glyma.13G073400
GO:0043068	Glyma.13G073400
GO:0045893	Glyma.13G073400
GO:0045926	Glyma.13G073400
GO:0048235	Glyma.13G073400
GO:0048653	Glyma.13G073400
GO:0048655	Glyma.13G073400
GO:1990019	Glyma.13G073400
GO:0006890	Glyma.13G073500
GO:0015031	Glyma.13G073500
GO:0060628	Glyma.13G073500
GO:1902504	Glyma.13G073500
GO:0008150	Glyma.13G073800
GO:0006468	Glyma.13G073900
GO:0006952	Glyma.13G073900
GO:0008150	Glyma.13G074500
GO:0006869	Glyma.13G074600
GO:0032365	Glyma.13G074600
GO:0006886	Glyma.13G074700
GO:0008333	Glyma.13G074700
GO:0042147	Glyma.13G074700
GO:0005513	Glyma.13G074800
GO:0010099	Glyma.13G074800
GO:0019722	Glyma.13G074800
GO:0006355	Glyma.13G075000
GO:0009738	Glyma.13G075000
GO:0006508	Glyma.13G075100
GO:0019748	Glyma.13G075100
GO:0006508	Glyma.13G075200
GO:0019748	Glyma.13G075200
GO:0032981	Glyma.13G075600
GO:0042335	Glyma.13G075700
GO:0009414	Glyma.13G075900
GO:0009611	Glyma.13G075900
GO:0009617	Glyma.13G075900
GO:0009620	Glyma.13G075900
GO:0009695	Glyma.13G075900
GO:0009753	Glyma.13G075900
GO:0010597	Glyma.13G075900
GO:0031408	Glyma.13G075900
GO:0034440	Glyma.13G075900
GO:0051707	Glyma.13G075900
GO:0080027	Glyma.13G075900
GO:0007165	Glyma.13G076200
GO:0000398	Glyma.13G076300
GO:0042742	Glyma.13G076300
GO:0042759	Glyma.13G076400
GO:0046512	Glyma.13G076400
GO:0046514	Glyma.13G076400
GO:0071249	Glyma.13G076600
GO:0001666	Glyma.13G076700
GO:0006355	Glyma.13G076700
GO:0009723	Glyma.13G076700
GO:0009873	Glyma.13G076700
GO:0010182	Glyma.13G076700
GO:0042742	Glyma.13G076700
GO:2000082	Glyma.13G076700
GO:0001666	Glyma.13G076800
GO:0006355	Glyma.13G076800
GO:0009723	Glyma.13G076800
GO:0009873	Glyma.13G076800
GO:0010182	Glyma.13G076800
GO:0042742	Glyma.13G076800
GO:2000082	Glyma.13G076800
GO:0006412	Glyma.13G077100
GO:0006508	Glyma.13G077100
GO:0010088	Glyma.13G077151
GO:0010088	Glyma.13G077200
GO:0006457	Glyma.13G077300
GO:0009790	Glyma.13G077300
GO:0010043	Glyma.13G077300
GO:0034976	Glyma.13G077300
GO:0043067	Glyma.13G077300
GO:0045454	Glyma.13G077300
GO:0048316	Glyma.13G077300
GO:0000160	Glyma.13G077500
GO:0006355	Glyma.13G077500
GO:0007623	Glyma.13G077500
GO:0009736	Glyma.13G077500
GO:0016567	Glyma.13G078000
GO:0007165	Glyma.13G078201
GO:0015995	Glyma.13G078400
GO:0055114	Glyma.13G078400
GO:0060178	Glyma.13G078500
GO:0090305	Glyma.13G078800
GO:0016126	Glyma.13G078900
GO:0008150	Glyma.13G079000
GO:0006468	Glyma.13G079100
GO:0009620	Glyma.13G079100
GO:2000214	Glyma.13G079200
GO:0016042	Glyma.13G079300
GO:0016042	Glyma.13G079700
GO:0008150	Glyma.13G079800
GO:0006631	Glyma.13G079900
GO:0008150	Glyma.13G080100
GO:0008643	Glyma.13G080400
GO:0015783	Glyma.13G080400
GO:0015786	Glyma.13G080400
GO:0072334	Glyma.13G080400
GO:0008150	Glyma.13G080500
GO:0006952	Glyma.13G080702
GO:0006955	Glyma.13G080702
GO:0006414	Glyma.13G080800
GO:0006751	Glyma.13G080900
GO:0006865	Glyma.13G081000
GO:0032973	Glyma.13G081000
GO:0043090	Glyma.13G081000
GO:0080144	Glyma.13G081000
GO:0006812	Glyma.13G081300
GO:0006813	Glyma.13G081300
GO:0006885	Glyma.13G081300
GO:0015672	Glyma.13G081300
GO:0006281	Glyma.13G081350
GO:0007064	Glyma.13G081350
GO:0009556	Glyma.13G081350
GO:0006886	Glyma.13G081400
GO:0006888	Glyma.13G081400
GO:0007030	Glyma.13G081400
GO:0006520	Glyma.13G081500
GO:0009751	Glyma.13G081600
GO:0009753	Glyma.13G081600
GO:0009873	Glyma.13G081600
GO:0034605	Glyma.13G081600
GO:0045893	Glyma.13G081600
GO:0071497	Glyma.13G081600
GO:0006355	Glyma.13G081700
GO:0008150	Glyma.13G081900
GO:0006402	Glyma.13G082100
GO:0034427	Glyma.13G082100
GO:0006816	Glyma.13G082200
GO:0032469	Glyma.13G082200
GO:0009416	Glyma.13G082300
GO:0009733	Glyma.13G082300
GO:0009813	Glyma.13G082300
GO:0055114	Glyma.13G082300
GO:0080167	Glyma.13G082300
GO:0008150	Glyma.13G082400
GO:0006952	Glyma.13G082700
GO:1990592	Glyma.13G082800
GO:0006004	Glyma.13G083000
GO:0007059	Glyma.13G083100
GO:0007094	Glyma.13G083100
GO:0018105	Glyma.13G083100
GO:0033316	Glyma.13G083100
GO:0034501	Glyma.13G083100
