go.id	gen.id
GO:0006270	Zm00001d022226
GO:0009555	Zm00001d022226
GO:0009733	Zm00001d022227
GO:0006401	Zm00001d022228
GO:0016070	Zm00001d022228
GO:0090502	Zm00001d022228
GO:0071555	Zm00001d022230
GO:0097502	Zm00001d022230
GO:0045116	Zm00001d022231
GO:0051443	Zm00001d022231
GO:0016075	Zm00001d022236
GO:0034427	Zm00001d022236
GO:0034475	Zm00001d022236
GO:0071028	Zm00001d022236
GO:0071051	Zm00001d022236
GO:1901259	Zm00001d022237
GO:0006886	Zm00001d022238
GO:0006888	Zm00001d022238
GO:0007030	Zm00001d022238
GO:0006468	Zm00001d022239
GO:0007165	Zm00001d022239
GO:0009734	Zm00001d022239
GO:0009742	Zm00001d022239
GO:0010305	Zm00001d022239
GO:0016310	Zm00001d022239
GO:0001522	Zm00001d022240
GO:0008033	Zm00001d022240
GO:0009451	Zm00001d022240
GO:0000398	Zm00001d022243
GO:0006364	Zm00001d022246
GO:0009553	Zm00001d022246
GO:0009561	Zm00001d022246
GO:0009791	Zm00001d022246
GO:0007049	Zm00001d022248
GO:0051301	Zm00001d022248
GO:0070979	Zm00001d022248
GO:0006886	Zm00001d022251
GO:0015031	Zm00001d022251
GO:0000056	Zm00001d022252
GO:0042274	Zm00001d022252
GO:0071555	Zm00001d022258
GO:0010119	Zm00001d022259
GO:0009409	Zm00001d022264
GO:0009651	Zm00001d022264
GO:0009737	Zm00001d022264
GO:0000495	Zm00001d022265
GO:0001522	Zm00001d022265
GO:0006396	Zm00001d022265
GO:0009451	Zm00001d022265
GO:0031118	Zm00001d022265
GO:0031120	Zm00001d022265
GO:1990481	Zm00001d022265
GO:0006281	Zm00001d022267
GO:0006338	Zm00001d022267
GO:0031297	Zm00001d022267
GO:0048478	Zm00001d022267
GO:0009699	Zm00001d022270
GO:0071704	Zm00001d022270
GO:0006468	Zm00001d022272
GO:0007165	Zm00001d022272
GO:0016310	Zm00001d022272
GO:0050896	Zm00001d022272
GO:0010468	Zm00001d022273
GO:0035194	Zm00001d022273
GO:0090305	Zm00001d022273
GO:0090501	Zm00001d022273
GO:0006468	Zm00001d022274
GO:0010906	Zm00001d022274
GO:0016310	Zm00001d022274
GO:0006890	Zm00001d022275
GO:0006906	Zm00001d022275
GO:0015031	Zm00001d022275
GO:0007018	Zm00001d022276
GO:0045454	Zm00001d022278
GO:0098869	Zm00001d022278
GO:0006950	Zm00001d022279
GO:0006979	Zm00001d022279
GO:0042744	Zm00001d022279
GO:0098869	Zm00001d022279
GO:0006950	Zm00001d022280
GO:0006979	Zm00001d022280
GO:0042744	Zm00001d022280
GO:0098869	Zm00001d022280
GO:0006950	Zm00001d022281
GO:0006979	Zm00001d022281
GO:0042744	Zm00001d022281
GO:0098869	Zm00001d022281
GO:0006950	Zm00001d022282
GO:0006979	Zm00001d022282
GO:0042744	Zm00001d022282
GO:0098869	Zm00001d022282
GO:0006950	Zm00001d022283
GO:0006979	Zm00001d022283
GO:0042744	Zm00001d022283
GO:0098869	Zm00001d022283
GO:0006950	Zm00001d022284
GO:0006979	Zm00001d022284
GO:0042744	Zm00001d022284
GO:0098869	Zm00001d022284
GO:0000388	Zm00001d022286
GO:0006397	Zm00001d022286
GO:0006950	Zm00001d022289
GO:0006979	Zm00001d022289
GO:0042744	Zm00001d022289
GO:0098869	Zm00001d022289
GO:0016310	Zm00001d022291
GO:0046488	Zm00001d022291
GO:0046854	Zm00001d022291
GO:0006355	Zm00001d022295
GO:0006357	Zm00001d022295
GO:0006508	Zm00001d022297
GO:0051603	Zm00001d022297
GO:0042273	Zm00001d022301
GO:0006508	Zm00001d022302
GO:0006468	Zm00001d022305
GO:0016310	Zm00001d022305
GO:0018105	Zm00001d022305
GO:0035556	Zm00001d022305
GO:0046777	Zm00001d022305
GO:0006479	Zm00001d022306
GO:0032259	Zm00001d022306
GO:0006457	Zm00001d022307
GO:0051085	Zm00001d022307
GO:0006629	Zm00001d022309
GO:0006412	Zm00001d022310
GO:0009643	Zm00001d022311
GO:0006281	Zm00001d022313
GO:0006338	Zm00001d022313
GO:0044238	Zm00001d022313
GO:0044260	Zm00001d022313
GO:0007015	Zm00001d022315
GO:0010119	Zm00001d022315
GO:0006511	Zm00001d022316
GO:0010498	Zm00001d022316
GO:0051603	Zm00001d022316
GO:0055085	Zm00001d022318
GO:0006338	Zm00001d022321
GO:0006357	Zm00001d022322
GO:0009901	Zm00001d022324
GO:0070207	Zm00001d022324
GO:2000377	Zm00001d022324
GO:0033615	Zm00001d022330
GO:0043461	Zm00001d022330
GO:0000723	Zm00001d022332
GO:0000724	Zm00001d022332
GO:0006281	Zm00001d022332
GO:0007131	Zm00001d022332
GO:0016444	Zm00001d022332
GO:0042148	Zm00001d022332
GO:0090304	Zm00001d022332
GO:1900426	Zm00001d022332
GO:0000349	Zm00001d022335
GO:0000398	Zm00001d022335
GO:0006396	Zm00001d022335
GO:0006412	Zm00001d022337
GO:0018206	Zm00001d022337
GO:0031365	Zm00001d022337
GO:0043686	Zm00001d022337
GO:0006281	Zm00001d022338
GO:0006355	Zm00001d022338
GO:0016310	Zm00001d022338
GO:0006120	Zm00001d022341
GO:0022900	Zm00001d022341
GO:0006506	Zm00001d022342
GO:0006406	Zm00001d022343
GO:0006406	Zm00001d022344
GO:0006406	Zm00001d022346
GO:0006470	Zm00001d022347
GO:0035556	Zm00001d022350
GO:0071902	Zm00001d022350
GO:0030490	Zm00001d022356
GO:0005975	Zm00001d022367
GO:0032259	Zm00001d022373
GO:0006508	Zm00001d022374
GO:0006886	Zm00001d022378
GO:0006888	Zm00001d022378
GO:0007029	Zm00001d022378
GO:0016192	Zm00001d022378
GO:0090110	Zm00001d022378
GO:0010380	Zm00001d022381
GO:0010581	Zm00001d022381
GO:0019430	Zm00001d022381
GO:0042744	Zm00001d022381
GO:0043085	Zm00001d022381
GO:0045454	Zm00001d022381
GO:0098869	Zm00001d022381
GO:0006412	Zm00001d022386
GO:0009555	Zm00001d022386
GO:0009559	Zm00001d022386
GO:0048229	Zm00001d022386
GO:0007165	Zm00001d022387
GO:0006537	Zm00001d022388
GO:0006541	Zm00001d022388
GO:0006807	Zm00001d022388
GO:0008652	Zm00001d022388
GO:0019676	Zm00001d022388
GO:0016310	Zm00001d022391
GO:0046488	Zm00001d022391
GO:0046854	Zm00001d022391
GO:0000278	Zm00001d022396
GO:0007049	Zm00001d022396
GO:0007076	Zm00001d022396
GO:0010032	Zm00001d022396
GO:0030261	Zm00001d022396
GO:0051301	Zm00001d022396
GO:0006355	Zm00001d022397
GO:0016570	Zm00001d022397
GO:0051569	Zm00001d022397
GO:0006537	Zm00001d022399
GO:0019676	Zm00001d022399
GO:0006511	Zm00001d022401
GO:0016567	Zm00001d022401
GO:0044238	Zm00001d022401
GO:0044260	Zm00001d022401
GO:0006338	Zm00001d022405
GO:0006357	Zm00001d022405
GO:0034728	Zm00001d022405
GO:0015711	Zm00001d022406
GO:0015748	Zm00001d022406
GO:0055085	Zm00001d022406
GO:0071705	Zm00001d022406
GO:0006486	Zm00001d022407
GO:0006487	Zm00001d022407
GO:0006488	Zm00001d022407
GO:0006508	Zm00001d022414
GO:0006511	Zm00001d022414
GO:0016579	Zm00001d022414
GO:0006886	Zm00001d022419
GO:0016192	Zm00001d022419
GO:0006355	Zm00001d022424
GO:0009134	Zm00001d022425
GO:0045489	Zm00001d022428
GO:0071555	Zm00001d022428
GO:0006260	Zm00001d022429
GO:0006281	Zm00001d022429
GO:0006310	Zm00001d022429
GO:0032508	Zm00001d022429
GO:2000762	Zm00001d022429
GO:0006468	Zm00001d022432
GO:0016310	Zm00001d022432
GO:2000605	Zm00001d022432
GO:0001731	Zm00001d022433
GO:0001732	Zm00001d022433
GO:0006412	Zm00001d022433
GO:0006413	Zm00001d022433
GO:0006468	Zm00001d022434
GO:0016310	Zm00001d022434
GO:0018105	Zm00001d022434
GO:0006338	Zm00001d022436
GO:0044238	Zm00001d022436
GO:0044260	Zm00001d022436
GO:0006355	Zm00001d022437
GO:0050896	Zm00001d022437
GO:0006511	Zm00001d022439
GO:0006623	Zm00001d022439
GO:0006896	Zm00001d022439
GO:0016567	Zm00001d022439
GO:0006355	Zm00001d022442
GO:0005975	Zm00001d022445
GO:0008152	Zm00001d022445
GO:0044275	Zm00001d022445
GO:0006811	Zm00001d022449
GO:0006813	Zm00001d022449
GO:0071805	Zm00001d022449
GO:0006979	Zm00001d022453
GO:0042744	Zm00001d022453
GO:0098869	Zm00001d022453
GO:0006979	Zm00001d022456
GO:0042744	Zm00001d022456
GO:0098869	Zm00001d022456
GO:0006979	Zm00001d022457
GO:0042744	Zm00001d022457
GO:0098869	Zm00001d022457
GO:0006979	Zm00001d022458
GO:0042744	Zm00001d022458
GO:0098869	Zm00001d022458
GO:0042545	Zm00001d022460
GO:0043086	Zm00001d022460
GO:0045490	Zm00001d022460
GO:0006412	Zm00001d022462
GO:0002181	Zm00001d022463
GO:0006412	Zm00001d022463
GO:0030036	Zm00001d022465
GO:0051016	Zm00001d022465
GO:0000460	Zm00001d022466
GO:0000470	Zm00001d022466
GO:0006364	Zm00001d022466
GO:0042254	Zm00001d022466
GO:0000723	Zm00001d022468
GO:0006281	Zm00001d022468
GO:0006310	Zm00001d022468
GO:0006974	Zm00001d022468
GO:0032508	Zm00001d022468
GO:0018216	Zm00001d022469
GO:0032259	Zm00001d022469
GO:0006811	Zm00001d022485
GO:0006813	Zm00001d022485
GO:0071805	Zm00001d022485
GO:0006811	Zm00001d022489
GO:0034220	Zm00001d022489
GO:1902600	Zm00001d022489
GO:0005975	Zm00001d022490
GO:0042732	Zm00001d022490
GO:0042843	Zm00001d022490
GO:0000724	Zm00001d022491
GO:0006260	Zm00001d022491
GO:0006281	Zm00001d022491
GO:0006974	Zm00001d022491
GO:0019985	Zm00001d022491
GO:0042276	Zm00001d022491
GO:0006468	Zm00001d022492
GO:0016310	Zm00001d022492
GO:0006629	Zm00001d022493
GO:0006468	Zm00001d022499
GO:0016310	Zm00001d022499
GO:0032968	Zm00001d022499
GO:0051726	Zm00001d022499
GO:0070816	Zm00001d022499
GO:0000272	Zm00001d022501
GO:0005975	Zm00001d022501
GO:0008152	Zm00001d022501
GO:0006612	Zm00001d022502
GO:0006887	Zm00001d022502
GO:0006893	Zm00001d022502
GO:0006904	Zm00001d022502
GO:0015031	Zm00001d022502
GO:0048354	Zm00001d022502
GO:0060321	Zm00001d022502
GO:0090522	Zm00001d022502
GO:0006811	Zm00001d022504
GO:0006812	Zm00001d022504
GO:0006814	Zm00001d022504
GO:0006885	Zm00001d022504
GO:0051453	Zm00001d022504
GO:0055085	Zm00001d022504
GO:0071805	Zm00001d022504
GO:0098719	Zm00001d022504
GO:1902600	Zm00001d022504
GO:0006801	Zm00001d022505
GO:0019430	Zm00001d022505
GO:0098869	Zm00001d022505
GO:0005975	Zm00001d022510
GO:0003333	Zm00001d022512
GO:0006412	Zm00001d022513
GO:0006414	Zm00001d022513
GO:0050790	Zm00001d022513
GO:0006355	Zm00001d022517
GO:0045454	Zm00001d022518
GO:0006355	Zm00001d022520
GO:0009584	Zm00001d022520
GO:0050896	Zm00001d022520
GO:0006260	Zm00001d022523
GO:0006281	Zm00001d022523
GO:0006310	Zm00001d022523
GO:0006355	Zm00001d022524
GO:0010311	Zm00001d022524
GO:0048830	Zm00001d022524
GO:0006355	Zm00001d022525
GO:0006355	Zm00001d022526
GO:0010468	Zm00001d022526
GO:0006405	Zm00001d022527
GO:0006508	Zm00001d022528
GO:0006378	Zm00001d022535
GO:0006397	Zm00001d022535
GO:0031123	Zm00001d022535
GO:0043631	Zm00001d022535
GO:0006606	Zm00001d022536
GO:0006607	Zm00001d022536
GO:0015031	Zm00001d022536
GO:0006888	Zm00001d022541
GO:0006351	Zm00001d022542
GO:0006355	Zm00001d022542
GO:0016310	Zm00001d022545
GO:0006468	Zm00001d022547
GO:0007165	Zm00001d022547
GO:0016310	Zm00001d022547
GO:0050896	Zm00001d022547
GO:0006468	Zm00001d022549
GO:0016310	Zm00001d022549
GO:0006355	Zm00001d022550
GO:0009738	Zm00001d022550
GO:0045893	Zm00001d022550
GO:0001682	Zm00001d022551
GO:0006364	Zm00001d022551
GO:0008033	Zm00001d022551
GO:0090502	Zm00001d022551
GO:0000902	Zm00001d022558
GO:0007015	Zm00001d022558
GO:0009825	Zm00001d022558
GO:0010090	Zm00001d022558
GO:0034314	Zm00001d022558
GO:0006508	Zm00001d022560
GO:0006515	Zm00001d022560
GO:0007005	Zm00001d022560
GO:0030163	Zm00001d022560
GO:0034599	Zm00001d022560
GO:0051131	Zm00001d022560
GO:0070407	Zm00001d022560
GO:0006302	Zm00001d022562
GO:0016567	Zm00001d022562
GO:0044238	Zm00001d022562
GO:0044260	Zm00001d022562
GO:0016310	Zm00001d022565
GO:0035970	Zm00001d022565
GO:0030036	Zm00001d022570
GO:2000601	Zm00001d022570
GO:0030163	Zm00001d022573
GO:0043161	Zm00001d022573
GO:1901800	Zm00001d022573
GO:0006338	Zm00001d022576
GO:0080188	Zm00001d022576
GO:0006511	Zm00001d022578
GO:0006974	Zm00001d022578
GO:0016567	Zm00001d022578
GO:0032446	Zm00001d022578
GO:0036211	Zm00001d022578
GO:0006188	Zm00001d022581
GO:0006629	Zm00001d022581
GO:0007165	Zm00001d022581
GO:0009168	Zm00001d022581
GO:0032264	Zm00001d022581
GO:0035556	Zm00001d022581
GO:0046033	Zm00001d022581
GO:1990937	Zm00001d022582
GO:0009555	Zm00001d022584
GO:0017157	Zm00001d022584
GO:0050790	Zm00001d022584
GO:0000727	Zm00001d022585
GO:0006260	Zm00001d022585
GO:0044238	Zm00001d022585
GO:0071704	Zm00001d022585
GO:0006378	Zm00001d022586
GO:0007005	Zm00001d022588
GO:0009738	Zm00001d022588
GO:0031930	Zm00001d022588
GO:0006281	Zm00001d022590
GO:0090305	Zm00001d022590
GO:0006412	Zm00001d022591
GO:0006629	Zm00001d022591
GO:0006596	Zm00001d022593
GO:0033387	Zm00001d022593
GO:1901564	Zm00001d022593
GO:0006629	Zm00001d022594
GO:0009395	Zm00001d022594
GO:0016042	Zm00001d022594
GO:0046470	Zm00001d022594
GO:0006888	Zm00001d022595
GO:0015031	Zm00001d022595
GO:0006511	Zm00001d022597
GO:0006623	Zm00001d022597
GO:0006896	Zm00001d022597
GO:0016567	Zm00001d022597
GO:0044238	Zm00001d022597
GO:0044260	Zm00001d022597
GO:0042793	Zm00001d022599
GO:0045893	Zm00001d022599
GO:0006508	Zm00001d022600
GO:0006888	Zm00001d022604
GO:0006412	Zm00001d022606
GO:0022900	Zm00001d022607
GO:0006833	Zm00001d022608
GO:0055085	Zm00001d022608
GO:0006355	Zm00001d022613
GO:0009738	Zm00001d022613
GO:0045893	Zm00001d022613
GO:0006338	Zm00001d022614
GO:0006355	Zm00001d022614
GO:0006629	Zm00001d022615
GO:0006629	Zm00001d022616
GO:0006631	Zm00001d022616
GO:0006633	Zm00001d022616
GO:0006511	Zm00001d022618
GO:0009867	Zm00001d022618
GO:0016567	Zm00001d022618
GO:0031146	Zm00001d022618
GO:0006260	Zm00001d022619
GO:0006270	Zm00001d022619
GO:0005975	Zm00001d022621
GO:0008152	Zm00001d022621
GO:0009073	Zm00001d022622
GO:0006869	Zm00001d022625
GO:0010224	Zm00001d022628
GO:0045892	Zm00001d022628
GO:1903086	Zm00001d022628
GO:2000762	Zm00001d022628
GO:0006511	Zm00001d022629
GO:0010498	Zm00001d022629
GO:0051603	Zm00001d022629
GO:0006401	Zm00001d022630
GO:0090502	Zm00001d022630
GO:0000413	Zm00001d022631
GO:0006457	Zm00001d022631
GO:0006952	Zm00001d022637
GO:0006952	Zm00001d022643
GO:0006470	Zm00001d008171
GO:0006950	Zm00001d008173
GO:0006979	Zm00001d008173
GO:0042744	Zm00001d008173
GO:0098869	Zm00001d008173
GO:0006355	Zm00001d008174
GO:0048658	Zm00001d008174
GO:0006468	Zm00001d008177
GO:0016310	Zm00001d008177
GO:0055085	Zm00001d008178
GO:0071586	Zm00001d008185
GO:0000723	Zm00001d008188
GO:0006281	Zm00001d008188
GO:0006310	Zm00001d008188
GO:0006974	Zm00001d008188
GO:0032508	Zm00001d008188
GO:0006508	Zm00001d008189
GO:0006629	Zm00001d008189
GO:0006355	Zm00001d008190
GO:0050896	Zm00001d008190
GO:0045047	Zm00001d008191
GO:0009723	Zm00001d008198
GO:0009733	Zm00001d008198
GO:0009739	Zm00001d008198
GO:0009409	Zm00001d008200
GO:0009651	Zm00001d008200
GO:0009737	Zm00001d008200
GO:0006355	Zm00001d008201
GO:0009733	Zm00001d008201
GO:0009734	Zm00001d008201
GO:0006598	Zm00001d008203
GO:0006779	Zm00001d008203
GO:0006782	Zm00001d008203
GO:0006783	Zm00001d008203
GO:0046208	Zm00001d008203
GO:0006355	Zm00001d008205
GO:0010119	Zm00001d008206
GO:0000413	Zm00001d008209
GO:0006457	Zm00001d008209
GO:0010497	Zm00001d008210
GO:2000280	Zm00001d008210
GO:0000226	Zm00001d008216
GO:0000278	Zm00001d008216
GO:0007017	Zm00001d008216
GO:0006886	Zm00001d008218
GO:0006888	Zm00001d008218
GO:0006891	Zm00001d008218
GO:0015031	Zm00001d008218
GO:0016192	Zm00001d008218
GO:0000079	Zm00001d008221
GO:0007049	Zm00001d008221
GO:0044772	Zm00001d008221
GO:0051301	Zm00001d008221
GO:0000054	Zm00001d008223
GO:0000460	Zm00001d008223
GO:0000470	Zm00001d008223
GO:0006412	Zm00001d008223
GO:0006413	Zm00001d008223
GO:0042256	Zm00001d008223
GO:1902626	Zm00001d008223
GO:0006351	Zm00001d008225
GO:0006355	Zm00001d008225
GO:0055085	Zm00001d008226
GO:0055085	Zm00001d008227
GO:0032544	Zm00001d008228
GO:0009739	Zm00001d008229
GO:0009751	Zm00001d008229
GO:0015979	Zm00001d008230
GO:0015995	Zm00001d008230
GO:0000338	Zm00001d008233
GO:0006491	Zm00001d008236
GO:0006511	Zm00001d008237
GO:0016567	Zm00001d008237
GO:0000105	Zm00001d008238
GO:0008152	Zm00001d008238
GO:0008652	Zm00001d008238
GO:0006508	Zm00001d008239
GO:0007219	Zm00001d008239
GO:0016485	Zm00001d008239
GO:0015031	Zm00001d008242
GO:0030150	Zm00001d008242
GO:0055085	Zm00001d008242
GO:0006099	Zm00001d008244
GO:0006102	Zm00001d008244
GO:0019752	Zm00001d008244
GO:0031047	Zm00001d008249
GO:0035194	Zm00001d008249
GO:0090502	Zm00001d008249
GO:0005975	Zm00001d008250
GO:0009834	Zm00001d008250
GO:0010417	Zm00001d008250
GO:0071555	Zm00001d008250
GO:0006355	Zm00001d008251
GO:0006357	Zm00001d008251
GO:0032446	Zm00001d008256
GO:0045116	Zm00001d008256
GO:0000724	Zm00001d008259
GO:0006406	Zm00001d008259
GO:0043248	Zm00001d008259
GO:0000209	Zm00001d008260
GO:0030071	Zm00001d008260
GO:0031145	Zm00001d008260
GO:0000209	Zm00001d008261
GO:0030071	Zm00001d008261
GO:0031145	Zm00001d008261
GO:0006950	Zm00001d008266
GO:0006979	Zm00001d008266
GO:0042744	Zm00001d008266
GO:0098869	Zm00001d008266
GO:0010466	Zm00001d008268
GO:0010951	Zm00001d008268
GO:0006886	Zm00001d008269
GO:0007264	Zm00001d008269
GO:0016192	Zm00001d008269
GO:0018344	Zm00001d008269
GO:0050790	Zm00001d008269
GO:0006552	Zm00001d008271
GO:0006629	Zm00001d008271
GO:0046951	Zm00001d008271
GO:0005975	Zm00001d008273
GO:0008152	Zm00001d008273
GO:0044275	Zm00001d008273
GO:0009058	Zm00001d008277
GO:0042853	Zm00001d008277
GO:0016579	Zm00001d008284
GO:0043161	Zm00001d008284
GO:0070536	Zm00001d008284
GO:0009058	Zm00001d008287
GO:0006396	Zm00001d008289
GO:0006396	Zm00001d008291
GO:0006396	Zm00001d008293
GO:0006397	Zm00001d008293
GO:0008380	Zm00001d008293
GO:0045292	Zm00001d008293
GO:0090502	Zm00001d008294
GO:0006886	Zm00001d008295
GO:0015031	Zm00001d008295
GO:0016192	Zm00001d008295
GO:0006979	Zm00001d008299
GO:0042744	Zm00001d008299
GO:0098869	Zm00001d008299
GO:0006979	Zm00001d008300
GO:0042744	Zm00001d008300
GO:0048658	Zm00001d008300
GO:0098869	Zm00001d008300
GO:0007131	Zm00001d008303
GO:0044238	Zm00001d008306
GO:0044260	Zm00001d008306
GO:0006355	Zm00001d008308
GO:0000105	Zm00001d008310
GO:0008652	Zm00001d008310
GO:0046855	Zm00001d008310
GO:0016125	Zm00001d008311
GO:0006094	Zm00001d008314
GO:0006094	Zm00001d008318
GO:0016310	Zm00001d008318
GO:0006747	Zm00001d008320
GO:0000911	Zm00001d008321
GO:0000914	Zm00001d008321
GO:0006468	Zm00001d008321
GO:0016310	Zm00001d008321
GO:0007017	Zm00001d008330
GO:0006694	Zm00001d008331
GO:0006886	Zm00001d008333
GO:0006906	Zm00001d008333
GO:0015031	Zm00001d008333
GO:0016192	Zm00001d008333
GO:0048278	Zm00001d008333
GO:0061025	Zm00001d008333
GO:0042545	Zm00001d008334
GO:0043086	Zm00001d008334
GO:0045490	Zm00001d008334
GO:0005991	Zm00001d008338
GO:0005992	Zm00001d008338
GO:0006355	Zm00001d008338
GO:0009791	Zm00001d008338
GO:0048367	Zm00001d008338
GO:0048608	Zm00001d008338
GO:0006629	Zm00001d008340
GO:0006260	Zm00001d008342
GO:0006281	Zm00001d008342
GO:0006310	Zm00001d008342
GO:0006606	Zm00001d008345
GO:0006607	Zm00001d008345
GO:0015031	Zm00001d008345
GO:0000462	Zm00001d008352
GO:0006364	Zm00001d008352
GO:0006468	Zm00001d008357
GO:0007165	Zm00001d008357
GO:0016310	Zm00001d008357
GO:0006412	Zm00001d008360
GO:0006457	Zm00001d008369
GO:0006352	Zm00001d008371
GO:0006413	Zm00001d008371
GO:0043966	Zm00001d008371
GO:0045893	Zm00001d008371
GO:0051123	Zm00001d008371
GO:0016310	Zm00001d008373
GO:0008643	Zm00001d008374
GO:0034219	Zm00001d008374
GO:0055085	Zm00001d008374
GO:0006139	Zm00001d008376
GO:0006152	Zm00001d008376
GO:0008152	Zm00001d008376
GO:1901564	Zm00001d008376
GO:0006535	Zm00001d008379
GO:0008652	Zm00001d008379
GO:0019344	Zm00001d008379
GO:0000028	Zm00001d008387
GO:0006412	Zm00001d008387
GO:0019752	Zm00001d008389
GO:0030149	Zm00001d008389
GO:0061077	Zm00001d008392
GO:0016125	Zm00001d008395
GO:0016126	Zm00001d008395
GO:0006355	Zm00001d008399
GO:0006631	Zm00001d008401
GO:0033540	Zm00001d008401
GO:0055088	Zm00001d008401
GO:0006355	Zm00001d008403
GO:0006357	Zm00001d008404
GO:0016226	Zm00001d008405
GO:0097428	Zm00001d008405
GO:0016310	Zm00001d008406
GO:0006621	Zm00001d008407
GO:0006890	Zm00001d008407
GO:0051179	Zm00001d008407
GO:0006354	Zm00001d008411
GO:0006357	Zm00001d008411
GO:0000302	Zm00001d008414
GO:0006979	Zm00001d008414
GO:0034599	Zm00001d008414
GO:0042744	Zm00001d008414
GO:0098869	Zm00001d008414
GO:0006203	Zm00001d008417
GO:0009733	Zm00001d008420
GO:0042273	Zm00001d008421
GO:0000304	Zm00001d008422
GO:0010343	Zm00001d008422
GO:0006486	Zm00001d008425
GO:0008299	Zm00001d008427
GO:0019288	Zm00001d008427
GO:0051484	Zm00001d008427
GO:0006511	Zm00001d008428
GO:0016567	Zm00001d008428
GO:0044238	Zm00001d008428
GO:0044260	Zm00001d008428
GO:0000122	Zm00001d008429
GO:0006355	Zm00001d008429
GO:0016575	Zm00001d008429
GO:0045892	Zm00001d008429
GO:0006355	Zm00001d008430
GO:0006355	Zm00001d008431
GO:0045892	Zm00001d008431
GO:0006635	Zm00001d008432
GO:0006468	Zm00001d008433
GO:0016310	Zm00001d008433
GO:0005975	Zm00001d008435
GO:0033962	Zm00001d008439
GO:0034063	Zm00001d008439
GO:0000413	Zm00001d008440
GO:0006357	Zm00001d008444
GO:0006468	Zm00001d008457
GO:0016310	Zm00001d008457
GO:0006468	Zm00001d008458
GO:0016310	Zm00001d008458
GO:0006468	Zm00001d008460
GO:0016310	Zm00001d008460
GO:0006468	Zm00001d008462
GO:0016310	Zm00001d008462
GO:0006479	Zm00001d008463
GO:0006807	Zm00001d008463
GO:0032259	Zm00001d008463
GO:0043414	Zm00001d008463
GO:0044238	Zm00001d008463
GO:0006468	Zm00001d008465
GO:0016310	Zm00001d008465
GO:0006468	Zm00001d008467
GO:0016310	Zm00001d008467
GO:0006468	Zm00001d008468
GO:0016310	Zm00001d008468
GO:0006468	Zm00001d008477
GO:0016310	Zm00001d008477
GO:0015979	Zm00001d008481
GO:0006468	Zm00001d008485
GO:0016310	Zm00001d008485
GO:0006468	Zm00001d008488
GO:0016310	Zm00001d008488
GO:0006468	Zm00001d008489
GO:0016310	Zm00001d008489
GO:0006096	Zm00001d008491
GO:0030388	Zm00001d008491
GO:0006629	Zm00001d008493
GO:0006659	Zm00001d008493
GO:0008654	Zm00001d008493
GO:0006412	Zm00001d008497
GO:0006418	Zm00001d008497
GO:0006429	Zm00001d008497
GO:0009791	Zm00001d008497
GO:0009793	Zm00001d008497
GO:0048608	Zm00001d008497
GO:0106074	Zm00001d008497
GO:0006419	Zm00001d008498
GO:0018022	Zm00001d008502
GO:0018026	Zm00001d008502
GO:0018027	Zm00001d008502
GO:0032259	Zm00001d008502
GO:0016567	Zm00001d008503
GO:0046488	Zm00001d008509
GO:0046854	Zm00001d008509
GO:0016567	Zm00001d008510
GO:1904294	Zm00001d008510
GO:0055085	Zm00001d008512
GO:0006511	Zm00001d008514
GO:0016567	Zm00001d008514
GO:0030042	Zm00001d008517
GO:0030836	Zm00001d008517
GO:0002182	Zm00001d008519
GO:0016567	Zm00001d008520
GO:0005975	Zm00001d008524
GO:0009298	Zm00001d008524
GO:0005975	Zm00001d008525
GO:0009298	Zm00001d008525
GO:0006355	Zm00001d008528
GO:0006308	Zm00001d008529
GO:0090305	Zm00001d008529
GO:0090502	Zm00001d008529
GO:0022900	Zm00001d008543
GO:0006412	Zm00001d008544
GO:0006355	Zm00001d008546
GO:0009873	Zm00001d008546
GO:0006508	Zm00001d008548
GO:0010466	Zm00001d008548
GO:0010951	Zm00001d008548
GO:0009793	Zm00001d008549
GO:0010027	Zm00001d008549
GO:0016226	Zm00001d008549
GO:0006470	Zm00001d008563
GO:0006354	Zm00001d008564
GO:0006357	Zm00001d008564
GO:0008643	Zm00001d008567
GO:0034219	Zm00001d008567
GO:0055085	Zm00001d008567
GO:1902600	Zm00001d008567
GO:0008610	Zm00001d008569
GO:0016126	Zm00001d008569
GO:0006355	Zm00001d008570
GO:0080142	Zm00001d008570
GO:0006355	Zm00001d008578
GO:0050896	Zm00001d008578
GO:0006468	Zm00001d008581
GO:0007166	Zm00001d008581
GO:0016310	Zm00001d008581
GO:0006468	Zm00001d008585
GO:0016310	Zm00001d008585
GO:0006468	Zm00001d008586
GO:0016310	Zm00001d008586
GO:0006541	Zm00001d008587
GO:0006644	Zm00001d008592
GO:0007033	Zm00001d008596
GO:0016197	Zm00001d008596
GO:0006281	Zm00001d008597
GO:0009411	Zm00001d008597
